Date,AdjClose,Close,High,Low,Open,Volume
2016-06-21,80.65007781982422,81.62999725341797,81.87000274658203,81.2300033569336,81.56999969482422,3184200.0
2016-06-22,79.65221405029297,80.62000274658203,81.80999755859375,80.47000122070312,81.55999755859375,4222600.0
2016-06-23,81.29228210449219,82.27999877929688,82.31999969482422,80.79000091552734,81.16000366210938,2777100.0
2016-06-24,77.51812744140625,78.45999908447266,80.51000213623047,78.33000183105469,79.41000366210938,6815700.0
2016-06-27,75.15682983398438,76.06999969482422,77.69000244140625,75.51000213623047,77.45999908447266,6020700.0
2016-06-28,76.61906433105469,77.55000305175781,77.91000366210938,76.5999984741211,77.55000305175781,4781100.0
2016-06-29,78.05165100097656,79.0,79.6500015258789,77.9000015258789,78.25,5493600.0
2016-06-30,78.45673370361328,79.41000366210938,79.95999908447266,79.08999633789062,79.3499984741211,4644300.0
2016-07-01,78.8717041015625,79.83000183105469,80.8499984741211,79.33000183105469,79.58999633789062,2967300.0
2016-07-05,77.7256088256836,78.66999816894531,79.23999786376953,78.26000213623047,79.0999984741211,4163400.0
2016-07-06,77.55764770507812,78.5,78.7300033569336,77.7300033569336,78.4800033569336,4121200.0
2016-07-07,77.81454467773438,78.76000213623047,79.0999984741211,78.38999938964844,78.5,3085900.0
2016-07-08,79.91896057128906,80.88999938964844,81.0999984741211,79.30000305175781,79.43000030517578,3558900.0
2016-07-11,80.67972564697266,81.66000366210938,81.83000183105469,81.05000305175781,81.05999755859375,2928600.0
2016-07-12,80.94648742675781,81.93000030517578,82.44999694824219,81.22000122070312,81.94999694824219,3499400.0
2016-07-13,80.35367584228516,81.33000183105469,82.4800033569336,81.27999877929688,82.37000274658203,2474600.0
2016-07-14,80.58091735839844,81.55999755859375,82.0199966430664,81.44000244140625,82.0,1791700.0
2016-07-15,80.42284393310547,81.4000015258789,81.91000366210938,81.04000091552734,81.86000061035156,2253800.0
2016-07-18,80.65007781982422,81.62999725341797,82.06999969482422,81.1500015258789,81.51000213623047,2177300.0
2016-07-19,80.3932113647461,81.37000274658203,81.79000091552734,81.1500015258789,81.69999694824219,2164300.0
2016-07-20,81.15396118164062,82.13999938964844,82.7300033569336,81.41999816894531,82.05000305175781,4267800.0
2016-07-21,80.71923828125,81.69999694824219,83.08999633789062,81.43000030517578,82.44999694824219,3195800.0
2016-07-22,81.55904388427734,82.55000305175781,82.66999816894531,81.2300033569336,81.98999786376953,2578700.0
2016-07-25,81.20336151123047,82.19000244140625,82.68000030517578,81.91999816894531,82.58000183105469,2633100.0
2016-07-26,80.77852630615234,81.76000213623047,82.19000244140625,81.43000030517578,82.0,3010000.0
2016-07-27,80.52163696289062,81.5,82.12000274658203,81.05000305175781,81.91999816894531,3570100.0
2016-07-28,81.34168243408203,82.33000183105469,82.72000122070312,81.69999694824219,81.91999816894531,2448200.0
2016-07-29,80.81803894042969,81.80000305175781,82.41000366210938,80.87999725341797,82.25,2996300.0
2016-08-01,80.04740905761719,81.0199966430664,81.80000305175781,80.55000305175781,81.77999877929688,4171900.0
2016-08-02,79.53363800048828,80.5,80.8499984741211,79.5999984741211,80.80999755859375,4267700.0
2016-08-03,79.44473266601562,80.41000366210938,80.73999786376953,79.83999633789062,80.52999877929688,2657500.0
2016-08-04,79.59292602539062,80.55999755859375,81.12000274658203,80.31999969482422,80.54000091552734,2467400.0
2016-08-05,80.35367584228516,81.33000183105469,81.33000183105469,80.66000366210938,80.87000274658203,3033500.0
2016-08-08,80.19561004638672,81.16999816894531,81.5199966430664,81.04000091552734,81.37999725341797,2682600.0
2016-08-09,80.20549011230469,81.18000030517578,81.62999725341797,81.0,81.11000061035156,2785300.0
2016-08-10,79.27677154541016,80.23999786376953,81.45999908447266,79.94000244140625,81.30000305175781,3376200.0
2016-08-11,80.50188446044922,81.4800033569336,81.63999938964844,80.19999694824219,80.41999816894531,3448600.0
2016-08-12,80.65007781982422,81.62999725341797,81.79000091552734,80.58999633789062,81.30999755859375,3275100.0
2016-08-15,77.97261810302734,78.91999816894531,79.75,78.20999908447266,79.3499984741211,10886100.0
2016-08-16,77.02413940429688,77.95999908447266,79.0,77.91999816894531,79.0,4797700.0
2016-08-17,75.4038314819336,76.31999969482422,77.44999694824219,75.87000274658203,77.41999816894531,8141600.0
2016-08-18,75.98675537109375,76.91000366210938,77.16000366210938,76.16999816894531,76.37000274658203,6200200.0
2016-08-19,76.54989624023438,77.4800033569336,77.56999969482422,76.51000213623047,76.72000122070312,3289300.0
2016-08-22,76.3226547241211,77.25,77.6500015258789,76.95999908447266,77.4800033569336,4059000.0
2016-08-23,77.08341217041016,78.0199966430664,78.27999877929688,77.68000030517578,77.81999969482422,4328600.0
2016-08-24,76.88581848144531,77.81999969482422,78.69000244140625,77.58000183105469,78.0,3661700.0
2016-08-25,79.19771575927734,80.16000366210938,80.23999786376953,78.11000061035156,78.13999938964844,7495900.0
2016-08-26,79.06929779052734,80.02999877929688,80.69999694824219,79.45999908447266,80.38999938964844,4271500.0
2016-08-29,78.96060180664062,79.91999816894531,80.23999786376953,79.72000122070312,80.20999908447266,4582800.0
2016-08-30,78.8717041015625,79.83000183105469,80.22000122070312,79.3499984741211,80.0,3352700.0
2016-08-31,78.46660614013672,79.41999816894531,80.0999984741211,78.94000244140625,80.01000213623047,10307100.0
2016-09-01,74.99874877929688,75.91000366210938,76.55000305175781,74.05999755859375,75.44999694824219,27418500.0
2016-09-02,74.19847106933594,75.0999984741211,76.47000122070312,74.6500015258789,76.0,8153000.0
2016-09-06,74.5146255493164,75.41999816894531,75.62000274658203,74.55000305175781,74.93000030517578,5146000.0
2016-09-07,74.10955047607422,75.01000213623047,75.61000061035156,74.58000183105469,75.06999969482422,5566800.0
2016-09-08,73.98110961914062,74.87999725341797,75.0199966430664,74.37000274658203,75.0,5122200.0
2016-09-09,73.30927276611328,74.19999694824219,75.69000244140625,74.19999694824219,74.5199966430664,6915100.0
2016-09-12,73.46735382080078,74.36000061035156,74.70999908447266,73.5,73.77999877929688,5197800.0
2016-09-13,72.18295288085938,73.05999755859375,74.0,72.6500015258789,73.6500015258789,6780300.0
2016-09-14,72.933837890625,73.81999969482422,74.51000213623047,73.0,73.05999755859375,5828700.0
2016-09-15,73.10179138183594,73.98999786376953,74.30000305175781,73.36000061035156,73.5199966430664,4288800.0
2016-09-16,72.41019439697266,73.29000091552734,73.9800033569336,73.2300033569336,73.76000213623047,7317400.0
2016-09-19,72.12367248535156,73.0,73.77999877929688,72.5999984741211,73.72000122070312,3881800.0
2016-09-20,72.03475952148438,72.91000366210938,73.79000091552734,72.66000366210938,73.54000091552734,4833500.0
2016-09-21,73.28952026367188,74.18000030517578,74.26000213623047,72.11000061035156,73.22000122070312,6315800.0
2016-09-22,73.69458770751953,74.58999633789062,75.22000122070312,74.30999755859375,75.0,5155700.0
2016-09-23,69.54500579833984,70.38999938964844,73.19999694824219,70.0999984741211,73.08999633789062,23179200.0
2016-09-26,69.34742736816406,70.19000244140625,71.20999908447266,69.87999725341797,70.5,11726700.0
2016-09-27,69.2090835571289,70.05000305175781,70.6500015258789,69.80999755859375,69.97000122070312,8179500.0
2016-09-28,70.76023864746094,71.62000274658203,71.7300033569336,70.1500015258789,70.38999938964844,7467300.0
2016-09-29,70.34528350830078,71.19999694824219,72.12000274658203,71.1500015258789,71.5999984741211,5323400.0
2016-09-30,70.47371673583984,71.33000183105469,71.79000091552734,71.25,71.30000305175781,5817000.0
2016-10-03,69.6734390258789,70.5199966430664,71.5,70.02999877929688,71.1500015258789,4679900.0
2016-10-04,71.75811004638672,72.62999725341797,72.94999694824219,70.22000122070312,70.58999633789062,11238200.0
2016-10-05,67.5986557006836,68.41999816894531,69.5999984741211,66.7699966430664,68.20999908447266,48274000.0
2016-10-06,70.40457153320312,71.26000213623047,72.0,70.51000213623047,71.13999938964844,18527100.0
2016-10-07,70.05878448486328,70.91000366210938,71.43000030517578,70.20999908447266,71.25,6707400.0
2016-10-10,74.19847106933594,75.0999984741211,75.7300033569336,73.58000183105469,73.58000183105469,22522700.0
2016-10-11,71.55062866210938,72.41999816894531,73.91999816894531,71.55000305175781,73.9000015258789,16425400.0
2016-10-12,71.36293029785156,72.2300033569336,72.66999816894531,71.83999633789062,72.26000213623047,6301800.0
2016-10-13,69.78213500976562,70.62999725341797,71.37999725341797,70.5,71.37999725341797,6686800.0
2016-10-14,73.37842559814453,74.2699966430664,76.16000366210938,69.62000274658203,70.9800033569336,25005600.0
2016-10-17,71.95571899414062,72.83000183105469,74.73999786376953,72.73999786376953,74.0999984741211,8777200.0
2016-10-18,71.89643859863281,72.7699966430664,74.16999816894531,72.5999984741211,74.0,5248400.0
2016-10-19,71.94583892822266,72.81999969482422,75.5,72.44000244140625,72.61000061035156,3668800.0
2016-10-20,71.71861267089844,72.58999633789062,72.97000122070312,72.25,72.97000122070312,5054500.0
2016-10-21,73.1116714477539,74.0,74.2699966430664,72.2300033569336,72.33999633789062,6789700.0
2016-10-24,74.15895080566406,75.05999755859375,75.33999633789062,74.27999877929688,74.43000030517578,6329300.0
2016-10-25,74.15895080566406,75.05999755859375,75.26000213623047,74.56999969482422,75.05999755859375,4447200.0
2016-10-26,74.0502700805664,74.94999694824219,76.16000366210938,74.33000183105469,74.6500015258789,5748200.0
2016-10-27,73.84278869628906,74.73999786376953,76.16000366210938,74.62000274658203,75.48999786376953,4019400.0
2016-10-28,74.22810363769531,75.12999725341797,75.5,74.81999969482422,74.98999786376953,4827800.0
2016-10-31,74.25775909423828,75.16000366210938,76.0,74.87000274658203,75.31999969482422,4113500.0
2016-11-01,74.54425811767578,75.44999694824219,77.08999633789062,75.23999786376953,75.98999786376953,7141700.0
2016-11-02,74.09967041015625,75.0,75.6500015258789,74.91999816894531,75.1500015258789,4084800.0
2016-11-03,73.24999237060547,74.13999938964844,75.4000015258789,73.7300033569336,75.04000091552734,3883200.0
2016-11-04,73.47723388671875,74.37000274658203,75.18000030517578,73.86000061035156,74.13999938964844,4280800.0
2016-11-07,75.38407135009766,76.30000305175781,77.0,75.41000366210938,75.63999938964844,5977500.0
2016-11-08,75.63106536865234,76.55000305175781,77.04000091552734,76.0,76.36000061035156,4031100.0
2016-11-09,74.9888687133789,75.9000015258789,76.55000305175781,74.91000366210938,75.2300033569336,6880900.0
2016-11-10,72.7461166381836,73.62999725341797,76.7300033569336,72.2699966430664,76.22000122070312,10200200.0
2016-11-11,73.69458770751953,74.58999633789062,75.06999969482422,73.80000305175781,73.80000305175781,8881800.0
2016-11-14,71.88656616210938,72.76000213623047,75.04000091552734,72.54000091552734,74.91000366210938,7241700.0
2016-11-15,73.13142395019531,74.0199966430664,74.7300033569336,73.30999755859375,74.48999786376953,6216400.0
2016-11-16,72.42996215820312,73.30999755859375,74.61000061035156,73.13999938964844,74.20999908447266,10638700.0
2016-11-17,74.28739166259766,75.19000244140625,75.41000366210938,73.31999969482422,73.70999908447266,12539100.0
2016-11-18,76.83641815185547,77.7699966430664,80.37000274658203,77.26000213623047,79.56999969482422,19903000.0
2016-11-21,75.23587036132812,76.1500015258789,78.30999755859375,75.80000305175781,78.05999755859375,8549800.0
2016-11-22,74.662841796875,75.56999969482422,76.66000366210938,75.0999984741211,75.73999786376953,7873800.0
2016-11-23,73.0622787475586,73.94999694824219,75.19999694824219,73.54000091552734,75.08999633789062,8233800.0
2016-11-25,72.84492492675781,73.7300033569336,74.16999816894531,73.5,73.95999908447266,2346100.0
2016-11-28,72.05451965332031,72.93000030517578,73.93000030517578,72.79000091552734,73.55000305175781,6436900.0
2016-11-29,72.05451965332031,72.93000030517578,73.31999969482422,72.41000366210938,72.76000213623047,7435000.0
2016-11-30,71.13568878173828,72.0,73.30000305175781,72.0,73.20999908447266,6261900.0
2016-12-01,67.63817596435547,68.45999908447266,72.22000122070312,68.20999908447266,72.13999938964844,10907300.0
2016-12-02,67.58878326416016,68.41000366210938,69.45999908447266,66.43000030517578,66.58999633789062,15967600.0
2016-12-05,69.95008850097656,70.80000305175781,71.47000122070312,69.02999877929688,69.08999633789062,10209600.0
2016-12-06,69.77225494384766,70.62000274658203,71.3499984741211,69.98999786376953,70.79000091552734,4234100.0
2016-12-07,70.91834259033203,71.77999877929688,72.0,70.2699966430664,70.7300033569336,4919700.0
2016-12-08,70.99736785888672,71.86000061035156,72.2699966430664,71.0,71.44000244140625,5426600.0
2016-12-09,70.3156509399414,71.16999816894531,72.22000122070312,70.61000061035156,72.0,5126800.0
2016-12-12,69.53512573242188,70.37999725341797,70.8499984741211,69.58000183105469,70.81999969482422,6100900.0
2016-12-13,70.75035858154297,71.61000061035156,72.12999725341797,70.3499984741211,70.44000244140625,5895400.0
2016-12-14,70.47371673583984,71.33000183105469,71.87000274658203,71.12999725341797,71.70999908447266,5071600.0
2016-12-15,69.38693237304688,70.2300033569336,71.94999694824219,70.1500015258789,71.19999694824219,4740200.0
2016-12-16,69.02137756347656,69.86000061035156,70.63999938964844,69.62000274658203,70.4800033569336,7224800.0
2016-12-19,68.67557525634766,69.51000213623047,70.06999969482422,69.12999725341797,70.0,4526000.0
2016-12-20,69.02137756347656,69.86000061035156,70.05999755859375,69.12999725341797,69.95999908447266,5262100.0
2016-12-21,69.26837921142578,70.11000061035156,70.3499984741211,69.30999755859375,69.95999908447266,3515800.0
2016-12-22,69.0608901977539,69.9000015258789,70.05999755859375,69.22000122070312,69.77999877929688,3468600.0
2016-12-23,69.03125762939453,69.87000274658203,70.01000213623047,69.30999755859375,69.69000244140625,2274000.0
2016-12-27,69.01148986816406,69.8499984741211,70.43000030517578,69.63999938964844,69.83999633789062,2939700.0
2016-12-28,68.2606201171875,69.08999633789062,70.05999755859375,68.8499984741211,69.8499984741211,4313700.0
2016-12-29,68.31989288330078,69.1500015258789,69.81999969482422,68.7699966430664,68.8499984741211,3229100.0
2016-12-30,67.63817596435547,68.45999908447266,69.37999725341797,68.2300033569336,69.36000061035156,4523300.0
2017-01-03,69.6932144165039,70.54000091552734,70.86000061035156,69.0,69.29000091552734,8112200.0
2017-01-04,71.92609405517578,72.80000305175781,73.06999969482422,70.76000213623047,71.08000183105469,9289500.0
2017-01-05,71.91619873046875,72.79000091552734,73.66000366210938,72.52999877929688,72.80999755859375,4695600.0
2017-01-06,72.91407012939453,73.80000305175781,74.12999725341797,72.55000305175781,72.88999938964844,4466100.0
2017-01-09,73.07215118408203,73.95999908447266,74.44000244140625,73.51000213623047,74.05000305175781,3933100.0
2017-01-10,73.09191131591797,73.9800033569336,74.30000305175781,73.44000244140625,74.12000274658203,3994800.0
2017-01-11,74.86042785644531,75.7699966430664,76.08000183105469,74.05999755859375,74.2699966430664,7591300.0
2017-01-12,74.30714416503906,75.20999908447266,75.75,74.0,75.16999816894531,4681700.0
2017-01-13,74.73199462890625,75.63999938964844,75.77999877929688,74.69999694824219,74.83999633789062,3690000.0
2017-01-17,74.11943054199219,75.0199966430664,75.30000305175781,74.37000274658203,75.30000305175781,3152500.0
2017-01-18,74.87031555175781,75.77999877929688,76.22000122070312,75.08000183105469,75.58999633789062,3969500.0
2017-01-19,74.662841796875,75.56999969482422,76.16999816894531,75.33999633789062,75.72000122070312,3274300.0
2017-01-20,75.11730194091797,76.02999877929688,76.12000274658203,75.43000030517578,75.76000213623047,4593600.0
2017-01-23,75.24574279785156,76.16000366210938,76.95999908447266,75.69999694824219,75.69999694824219,3770900.0
2017-01-24,76.18433380126953,77.11000061035156,77.45999908447266,75.94999694824219,76.31999969482422,3730300.0
2017-01-25,77.52801513671875,78.47000122070312,78.58999633789062,77.25,77.52999877929688,5690400.0
2017-01-26,77.01425170898438,77.94999694824219,79.08000183105469,77.27999877929688,79.0,4121000.0
