Date,AdjClose,Close,High,Low,Open,Volume
2016-02-01,68.18305969238281,79.69999694824219,79.97000122070312,78.55000305175781,78.66999816894531,1213300.0
2016-02-02,66.48062133789062,77.70999908447266,78.54000091552734,77.58000183105469,78.47000122070312,1300400.0
2016-02-03,67.64408874511719,79.06999969482422,79.33000183105469,77.43000030517578,78.61000061035156,1274600.0
2016-02-04,66.92548370361328,78.2300033569336,78.66999816894531,77.54000091552734,77.79000091552734,1283400.0
2016-02-05,64.50442504882812,75.4000015258789,77.41999816894531,74.93000030517578,77.38999938964844,1756200.0
2016-02-08,63.57194137573242,74.30999755859375,74.37000274658203,73.29000091552734,73.76000213623047,2167700.0
2016-02-09,64.05955505371094,74.87999725341797,75.58999633789062,73.41999816894531,73.4800033569336,2887200.0
2016-02-10,64.11944580078125,74.94999694824219,75.98999786376953,74.86000061035156,75.56999969482422,1645000.0
2016-02-11,63.55482482910156,74.29000091552734,74.80000305175781,73.69000244140625,74.58000183105469,1253500.0
2016-02-12,63.03296661376953,73.68000030517578,73.69999694824219,72.66000366210938,73.36000061035156,1514000.0
2016-02-16,64.7952880859375,75.73999786376953,76.04000091552734,74.45999908447266,74.94999694824219,1720700.0
2016-02-17,65.67646026611328,76.7699966430664,76.88999938964844,75.98999786376953,76.12000274658203,1091300.0
2016-02-18,65.65935516357422,76.75,77.31999969482422,76.54000091552734,77.2699966430664,805000.0
2016-02-19,66.41218566894531,77.62999725341797,77.7699966430664,76.43000030517578,76.55999755859375,1359700.0
2016-02-22,66.38651275634766,77.5999984741211,77.87999725341797,77.2699966430664,77.2699966430664,1417700.0
2016-02-23,65.68501281738281,76.77999877929688,77.44000244140625,76.69999694824219,77.31999969482422,562500.0
2016-02-24,65.04338836669922,76.02999877929688,76.18000030517578,74.69999694824219,75.11000061035156,1021100.0
2016-02-25,66.79714965820312,78.08000183105469,78.08999633789062,76.91999816894531,77.19999694824219,1007300.0
2016-02-26,65.37702178955078,76.41999816894531,78.08000183105469,76.36000061035156,78.08000183105469,1389600.0
2016-02-29,64.45309448242188,75.33999633789062,76.19999694824219,75.31999969482422,75.37000274658203,791500.0
2016-03-01,66.65172576904297,77.91000366210938,77.91999816894531,76.72000122070312,76.79000091552734,892800.0
2016-03-02,66.48062133789062,77.70999908447266,77.73999786376953,76.68000030517578,77.0999984741211,1079600.0
2016-03-03,65.59089660644531,76.66999816894531,76.7699966430664,75.79000091552734,76.30000305175781,830400.0
2016-03-04,65.82189178466797,76.94000244140625,77.41999816894531,76.51000213623047,77.0,957300.0
2016-03-07,65.4112548828125,76.45999908447266,76.79000091552734,76.11000061035156,76.4000015258789,1194600.0
2016-03-08,65.30858612060547,76.33999633789062,76.9800033569336,76.22000122070312,76.30000305175781,628900.0
2016-03-09,65.89033508300781,77.0199966430664,77.30999755859375,76.72000122070312,77.16999816894531,757600.0
2016-03-10,65.75345611572266,76.86000061035156,78.48999786376953,76.19999694824219,77.87999725341797,1087800.0
2016-03-11,67.28479766845703,78.6500015258789,78.72000122070312,77.5199966430664,77.61000061035156,750100.0
2016-03-14,67.3788833618164,78.76000213623047,79.12000274658203,78.56999969482422,78.81999969482422,549100.0
2016-03-15,67.85796356201172,79.31999969482422,79.38999938964844,78.79000091552734,78.9800033569336,431200.0
2016-03-16,68.49958801269531,80.06999969482422,80.20999908447266,78.83999633789062,78.9800033569336,553000.0
2016-03-17,68.33704376220703,79.87999725341797,80.18000030517578,79.05999755859375,79.20999908447266,659100.0
2016-03-18,68.36271667480469,79.91000366210938,80.30000305175781,79.20999908447266,79.55000305175781,707700.0
2016-03-21,68.11461639404297,79.62000274658203,79.9000015258789,79.38999938964844,79.55000305175781,688600.0
2016-03-22,68.06329345703125,79.55999755859375,79.7699966430664,78.81999969482422,78.91999816894531,322700.0
2016-03-23,68.0033950805664,79.48999786376953,80.1500015258789,79.33000183105469,80.1500015258789,705800.0
2016-03-24,67.96061706542969,79.44000244140625,79.52999877929688,79.06999969482422,79.19000244140625,389300.0
2016-03-28,68.636474609375,80.2300033569336,80.47000122070312,79.43000030517578,79.77999877929688,797200.0
2016-03-29,68.61079406738281,80.19999694824219,80.27999877929688,78.66999816894531,78.88999938964844,1082600.0
2016-03-30,69.03001403808594,80.69000244140625,81.2300033569336,80.5999984741211,80.66000366210938,966300.0
2016-03-31,68.79901885986328,80.41999816894531,81.23999786376953,80.37999725341797,80.94999694824219,608000.0
2016-04-01,68.20872497558594,79.7300033569336,79.97000122070312,78.69000244140625,78.72000122070312,842400.0
2016-04-04,68.04618835449219,79.54000091552734,80.11000061035156,79.31999969482422,79.9000015258789,710300.0
2016-04-05,66.60040283203125,77.8499984741211,78.5,77.76000213623047,78.33999633789062,1881500.0
2016-04-06,67.74677276611328,79.19000244140625,79.19000244140625,77.75,77.80000305175781,746800.0
2016-04-07,66.10420227050781,77.2699966430664,77.91000366210938,77.12000274658203,77.66000366210938,955600.0
2016-04-08,65.62511444091797,76.70999908447266,77.47000122070312,76.62999725341797,77.37999725341797,2004800.0
2016-04-11,65.78767395019531,76.9000015258789,77.54000091552734,76.70999908447266,76.70999908447266,1991200.0
2016-04-12,67.22491455078125,78.58000183105469,78.68000030517578,77.05999755859375,77.25,1717600.0
2016-04-13,67.01102447509766,78.33000183105469,78.43000030517578,77.70999908447266,77.94000244140625,747800.0
2016-04-14,67.6098861694336,79.02999877929688,79.12000274658203,78.62000274658203,78.98999786376953,932700.0
2016-04-15,67.16502380371094,78.51000213623047,79.16999816894531,78.37000274658203,78.88999938964844,515500.0
2016-04-18,67.87508392333984,79.33999633789062,79.70999908447266,78.9800033569336,79.0199966430664,690400.0
2016-04-19,68.9786605834961,80.62999725341797,81.04000091552734,80.19999694824219,80.97000122070312,1447100.0
2016-04-20,68.91024780273438,80.55000305175781,80.9000015258789,80.02999877929688,80.25,1574100.0
2016-04-21,68.54236602783203,80.12000274658203,80.5999984741211,79.72000122070312,80.0,861100.0
2016-04-22,68.61079406738281,80.19999694824219,80.72000122070312,79.79000091552734,80.66000366210938,891000.0
2016-04-25,68.39692687988281,79.94999694824219,80.0199966430664,79.31999969482422,79.51000213623047,599500.0
2016-04-26,68.011962890625,79.5,79.80999755859375,78.9800033569336,79.19999694824219,869700.0
2016-04-27,69.31232452392578,81.0199966430664,81.19000244140625,80.19999694824219,80.37999725341797,1350900.0
2016-04-28,67.90074157714844,79.37000274658203,80.19000244140625,79.19999694824219,79.5199966430664,982700.0
2016-04-29,67.2591323852539,78.62000274658203,78.83000183105469,78.16999816894531,78.73999786376953,878700.0
2016-05-02,68.22584533691406,79.75,79.86000061035156,79.1500015258789,79.68000030517578,893600.0
2016-05-03,67.1735610961914,78.5199966430664,79.01000213623047,78.18000030517578,78.81999969482422,710300.0
2016-05-04,66.27530670166016,77.47000122070312,77.68000030517578,77.16999816894531,77.62000274658203,1121700.0
2016-05-05,65.93310546875,77.06999969482422,77.75,76.66999816894531,76.80000305175781,1288100.0
2016-05-06,66.1555404663086,77.33000183105469,77.44000244140625,76.79000091552734,76.98999786376953,467300.0
2016-05-09,66.9939193725586,78.30999755859375,78.69999694824219,78.1500015258789,78.41000366210938,933500.0
2016-05-10,67.50725555419922,77.58999633789062,77.62999725341797,76.8499984741211,76.86000061035156,620900.0
2016-05-11,66.87212371826172,76.86000061035156,77.48999786376953,76.8499984741211,77.0,974100.0
2016-05-12,67.21144104003906,77.25,78.04000091552734,76.87000274658203,77.88999938964844,559100.0
2016-05-13,67.02003479003906,77.02999877929688,77.41999816894531,76.73999786376953,77.08999633789062,1193300.0
2016-05-16,67.71607208251953,77.83000183105469,78.12000274658203,77.1500015258789,77.2300033569336,595600.0
2016-05-17,66.95912170410156,76.95999908447266,77.66999816894531,76.69999694824219,77.48999786376953,956100.0
2016-05-18,67.44633483886719,77.5199966430664,78.16999816894531,76.86000061035156,77.0,660900.0
2016-05-19,66.81991577148438,76.80000305175781,77.31999969482422,76.55000305175781,77.11000061035156,801000.0
2016-05-20,67.62035369873047,77.72000122070312,77.95999908447266,77.47000122070312,77.66000366210938,883400.0
2016-05-23,67.82046508789062,77.94999694824219,78.58000183105469,77.9000015258789,78.2699966430664,730600.0
2016-05-24,69.21256256103516,79.55000305175781,79.7300033569336,79.08000183105469,79.11000061035156,855500.0
2016-05-25,70.04779815673828,80.51000213623047,80.79000091552734,80.12999725341797,80.55000305175781,2741800.0
2016-05-26,70.6568374633789,81.20999908447266,81.54000091552734,80.98999786376953,81.43000030517578,917200.0
2016-05-27,70.47412872314453,81.0,81.33000183105469,80.76000213623047,81.19000244140625,506600.0
2016-05-31,70.5350341796875,81.06999969482422,81.62000274658203,80.81999969482422,81.5199966430664,1342500.0
2016-06-01,70.6568374633789,81.20999908447266,81.26000213623047,80.83000183105469,80.97000122070312,772300.0
2016-06-02,70.40452575683594,80.91999816894531,80.91999816894531,80.25,80.54000091552734,617300.0
2016-06-03,70.62203216552734,81.16999816894531,81.37000274658203,80.51000213623047,80.87000274658203,560900.0
2016-06-06,70.76123809814453,81.33000183105469,81.54000091552734,81.02999877929688,81.37000274658203,456700.0
2016-06-07,71.25716400146484,81.9000015258789,82.19000244140625,81.80999755859375,81.97000122070312,468100.0
2016-06-08,70.92655181884766,81.5199966430664,81.7300033569336,81.18000030517578,81.66999816894531,425100.0
2016-06-09,70.2479248046875,80.73999786376953,81.01000213623047,80.55000305175781,80.55000305175781,368500.0
2016-06-10,68.24678802490234,78.44000244140625,79.2300033569336,77.94000244140625,78.91000366210938,1258700.0
2016-06-13,66.81121063232422,76.79000091552734,77.43000030517578,76.69000244140625,76.7300033569336,1493800.0
2016-06-14,66.21957397460938,76.11000061035156,76.12999725341797,75.22000122070312,75.25,2129900.0
2016-06-15,65.97596740722656,75.83000183105469,76.47000122070312,75.79000091552734,76.02999877929688,1329300.0
2016-06-16,66.29788208007812,76.19999694824219,76.31999969482422,74.43000030517578,74.86000061035156,1790100.0
2016-06-17,66.90692901611328,76.9000015258789,77.04000091552734,75.80000305175781,76.68000030517578,1097200.0
2016-06-20,67.94227600097656,78.08999633789062,79.30000305175781,78.05999755859375,79.2699966430664,1038400.0
2016-06-21,69.09944915771484,79.41999816894531,79.77999877929688,78.87999725341797,79.1500015258789,994700.0
2016-06-22,68.58612060546875,78.83000183105469,80.19000244140625,78.80000305175781,80.01000213623047,1132700.0
2016-06-23,70.5350341796875,81.06999969482422,81.18000030517578,79.77999877929688,80.5199966430664,1349100.0
2016-06-24,64.3315658569336,73.94000244140625,76.30999755859375,73.91999816894531,74.16999816894531,3748700.0
2016-06-27,62.66106796264648,72.0199966430664,72.36000061035156,71.38999938964844,72.3499984741211,2168500.0
2016-06-28,64.25325775146484,73.8499984741211,74.0,73.05999755859375,73.68000030517578,1078100.0
2016-06-29,65.3408203125,75.0999984741211,75.4000015258789,74.55000305175781,75.26000213623047,949600.0
2016-06-30,65.27122497558594,75.0199966430664,75.02999877929688,73.80000305175781,74.38999938964844,1007700.0
2016-07-01,65.22771453857422,74.97000122070312,75.58000183105469,74.8499984741211,75.43000030517578,440900.0
2016-07-05,64.5229721069336,74.16000366210938,74.9800033569336,73.94000244140625,74.94000244140625,927100.0
2016-07-06,65.00150299072266,74.70999908447266,74.76000213623047,73.33000183105469,73.7300033569336,1131600.0
2016-07-07,64.89710235595703,74.58999633789062,74.8499984741211,74.37999725341797,74.62000274658203,1220200.0
2016-07-08,66.6458969116211,76.5999984741211,76.77999877929688,75.91999816894531,76.26000213623047,1438000.0
2016-07-11,67.88137817382812,78.0199966430664,78.13999938964844,77.7300033569336,77.87000274658203,1417600.0
2016-07-12,68.13368225097656,78.30999755859375,78.69999694824219,78.05000305175781,78.43000030517578,1122100.0
2016-07-13,67.94227600097656,78.08999633789062,78.66999816894531,78.0199966430664,78.22000122070312,544900.0
2016-07-14,68.91674041748047,79.20999908447266,79.52999877929688,78.94999694824219,79.26000213623047,997400.0
2016-07-15,68.70791625976562,78.97000122070312,78.98999786376953,78.55999755859375,78.69000244140625,702400.0
2016-07-18,69.24734497070312,79.58999633789062,79.6500015258789,78.80000305175781,79.0999984741211,1182300.0
2016-07-19,69.01244354248047,79.31999969482422,79.44999694824219,78.70999908447266,79.0999984741211,1406600.0
2016-07-20,72.83195495605469,83.70999908447266,83.80999755859375,82.81999969482422,82.9800033569336,2905100.0
2016-07-21,73.25829315185547,84.19999694824219,84.86000061035156,83.88999938964844,84.41999816894531,2115200.0
2016-07-22,73.47579956054688,84.44999694824219,84.80999755859375,83.83999633789062,83.94000244140625,1513400.0
2016-07-25,73.68461608886719,84.69000244140625,84.79000091552734,84.36000061035156,84.5999984741211,787800.0
2016-07-26,74.241455078125,85.33000183105469,85.55000305175781,85.06999969482422,85.3499984741211,916800.0
2016-07-27,74.95488739013672,86.1500015258789,86.41000366210938,85.62999725341797,86.31999969482422,1154900.0
2016-07-28,75.2942123413086,86.54000091552734,87.06999969482422,86.47000122070312,86.81999969482422,1969400.0
2016-07-29,76.03376007080078,87.38999938964844,87.77999877929688,87.13999938964844,87.55999755859375,1801600.0
2016-08-01,75.93804931640625,87.27999877929688,87.62000274658203,87.0199966430664,87.16999816894531,692300.0
2016-08-02,75.28550720214844,86.52999877929688,86.68000030517578,86.13999938964844,86.66000366210938,1455600.0
2016-08-03,74.95488739013672,86.1500015258789,86.18000030517578,85.87000274658203,85.97000122070312,734700.0
2016-08-04,74.79827117919922,85.97000122070312,86.12999725341797,85.27999877929688,85.29000091552734,1326200.0
2016-08-05,75.007080078125,86.20999908447266,86.2699966430664,85.48999786376953,85.54000091552734,1115300.0
2016-08-08,74.71126556396484,85.87000274658203,85.9000015258789,85.27999877929688,85.27999877929688,547400.0
2016-08-09,75.93804931640625,87.27999877929688,87.87000274658203,86.27999877929688,86.30999755859375,1287100.0
2016-08-10,76.27737426757812,87.66999816894531,87.91999816894531,87.48999786376953,87.86000061035156,831400.0
2016-08-11,76.32086944580078,87.72000122070312,88.13999938964844,87.68000030517578,88.04000091552734,1161100.0
2016-08-12,76.15555572509766,87.52999877929688,88.1500015258789,87.37999725341797,88.12999725341797,811300.0
2016-08-15,76.56448364257812,88.0,88.16999816894531,87.69000244140625,87.76000213623047,437300.0
2016-08-16,76.33827209472656,87.73999786376953,88.25,87.7300033569336,87.9800033569336,711700.0
2016-08-17,76.44268035888672,87.86000061035156,88.0199966430664,87.25,87.5999984741211,428000.0
2016-08-18,76.60799407958984,88.05000305175781,88.12999725341797,87.68000030517578,87.81999969482422,299500.0
2016-08-19,76.72109985351562,88.18000030517578,88.4000015258789,87.91999816894531,88.37000274658203,530200.0
2016-08-22,76.18167114257812,87.55999755859375,87.6500015258789,87.12999725341797,87.2699966430664,351700.0
2016-08-23,76.3730697631836,87.77999877929688,88.11000061035156,87.61000061035156,87.91999816894531,339500.0
2016-08-24,76.00763702392578,87.36000061035156,87.70999908447266,87.23999786376953,87.6500015258789,386600.0
2016-08-25,76.03376007080078,87.38999938964844,87.54000091552734,87.12999725341797,87.26000213623047,424700.0
2016-08-26,75.9293441772461,87.2699966430664,88.55000305175781,86.87999725341797,87.58000183105469,868900.0
2016-08-29,75.86843872070312,87.19999694824219,87.44000244140625,86.66000366210938,86.66999816894531,725000.0
2016-08-30,77.20831298828125,88.73999786376953,88.98999786376953,88.52999877929688,88.69999694824219,720000.0
2016-08-31,76.53836822509766,87.97000122070312,88.19999694824219,87.5999984741211,87.87999725341797,490100.0
2016-09-01,76.97340393066406,88.47000122070312,88.52999877929688,87.91999816894531,88.27999877929688,612100.0
2016-09-02,77.99136352539062,89.63999938964844,89.80999755859375,89.08999633789062,89.31999969482422,536000.0
2016-09-06,78.65260314941406,90.4000015258789,90.5,89.9000015258789,90.22000122070312,537100.0
2016-09-07,79.01802825927734,90.81999969482422,91.0,90.36000061035156,90.7699966430664,621300.0
2016-09-08,77.90435791015625,89.54000091552734,90.5199966430664,89.5,90.37999725341795,1057500.0
2016-09-09,76.25125885009766,87.63999938964844,88.72000122070312,87.5999984741211,88.63999938964844,1210500.0
2016-09-12,77.2257308959961,88.76000213623047,88.80999755859375,87.27999877929688,87.37999725341797,889200.0
2016-09-13,76.69498443603516,88.1500015258789,88.51000213623047,87.69000244140625,88.2300033569336,934800.0
2016-09-14,76.8428955078125,88.31999969482422,88.76000213623047,88.06999969482422,88.12999725341797,561300.0
2016-09-15,77.14742279052734,88.66999816894531,88.80999755859375,87.52999877929688,87.7699966430664,752100.0
2016-09-16,75.57262420654297,86.86000061035156,87.18000030517578,86.69999694824219,86.93000030517578,1034900.0
2016-09-19,76.64277648925781,88.08999633789062,88.4800033569336,87.8499984741211,88.20999908447266,476300.0
2016-09-20,77.4693374633789,89.04000091552734,89.38999938964844,88.8499984741211,89.37000274658203,699100.0
2016-09-21,78.58299255371094,90.31999969482422,90.41999816894533,89.16000366210938,89.44999694824219,714800.0
2016-09-22,80.35791015625,92.36000061035156,92.76000213623048,92.19000244140624,92.58000183105467,1825600.0
2016-09-23,79.64446258544922,91.54000091552734,91.88999938964844,91.51000213623048,91.76000213623048,726300.0
2016-09-26,78.94842529296875,90.73999786376952,91.02999877929688,90.5,90.97000122070312,628800.0
2016-09-27,79.22684478759766,91.05999755859376,91.16000366210938,89.6500015258789,89.76000213623047,731200.0
2016-09-28,80.11428833007812,92.08000183105467,92.18000030517578,90.9000015258789,91.4499969482422,926200.0
2016-09-29,77.90435791015625,89.54000091552734,91.3499984741211,89.19999694824219,90.95999908447266,952800.0
2016-09-30,79.53135681152344,91.41000366210938,91.66000366210938,89.83999633789062,90.01000213623047,1029200.0
2016-10-03,79.07892608642578,90.88999938964844,91.30999755859376,90.58999633789062,90.91999816894533,545000.0
2016-10-04,78.80050659179688,90.56999969482422,91.12000274658205,90.33999633789062,90.45999908447266,584000.0
2016-10-05,79.13983154296875,90.95999908447266,91.4499969482422,90.8499984741211,91.37999725341795,422500.0
2016-10-06,79.11373138427734,90.93000030517578,91.0199966430664,90.63999938964844,90.81999969482422,940200.0
2016-10-07,77.93046569824219,89.56999969482422,90.54000091552734,89.05999755859375,90.4800033569336,984500.0
2016-10-10,78.38289642333984,90.08999633789062,90.2300033569336,89.91000366210938,89.97000122070312,750100.0
2016-10-11,77.09521484375,88.61000061035156,89.69999694824219,88.54000091552734,89.63999938964844,897500.0
2016-10-12,75.88584899902344,87.22000122070312,87.72000122070312,87.11000061035156,87.61000061035156,921600.0
2016-10-13,75.90324401855469,87.23999786376953,87.5199966430664,86.16000366210938,86.48999786376953,651500.0
2016-10-14,74.9374771118164,86.12999725341797,87.27999877929688,86.06999969482422,86.94999694824219,1358300.0
2016-10-17,75.12889862060547,86.3499984741211,86.66000366210938,86.19000244140625,86.44000244140625,600700.0
2016-10-18,76.26866149902344,87.66000366210938,88.19999694824219,87.4800033569336,88.16999816894531,1086800.0
2016-10-19,75.65963745117188,86.95999908447266,87.5,86.9000015258789,87.19000244140625,578100.0
2016-10-20,75.93804931640625,87.27999877929688,87.44000244140625,86.19999694824219,86.38999938964844,1157200.0
2016-10-21,77.2779312133789,88.81999969482422,89.37999725341797,88.36000061035156,89.22000122070312,3089200.0
2016-10-24,76.85160827636719,88.33000183105469,89.19999694824219,88.19999694824219,89.05999755859375,938400.0
2016-10-25,76.83419036865234,88.30999755859375,88.62999725341797,88.0199966430664,88.1500015258789,697300.0
2016-10-26,76.35567474365234,87.76000213623047,88.37000274658203,87.6500015258789,87.77999877929688,528800.0
2016-10-27,76.26866149902344,87.66000366210938,88.38999938964844,87.62999725341797,88.30999755859375,799700.0
2016-10-28,76.4687728881836,87.88999938964844,88.43000030517578,87.66000366210938,87.7699966430664,461200.0
2016-10-31,76.42528533935547,87.83999633789062,88.30000305175781,87.69000244140625,87.87999725341797,637700.0
2016-11-01,75.08539581298828,86.30000305175781,87.76000213623047,85.86000061035156,87.70999908447266,751100.0
2016-11-02,74.86787414550781,86.05000305175781,86.80000305175781,85.83000183105469,86.47000122070312,765200.0
2016-11-03,73.70201110839844,84.70999908447266,85.5999984741211,84.6500015258789,85.44000244140625,923200.0
2016-11-04,74.25885009765625,85.3499984741211,85.87999725341797,85.19999694824219,85.55000305175781,616500.0
2016-11-07,75.4421157836914,86.70999908447266,86.73999786376953,86.12000274658203,86.16999816894531,627600.0
2016-11-08,75.224609375,86.45999908447266,86.83000183105469,86.25,86.2699966430664,717500.0
2016-11-09,74.79827117919922,85.97000122070312,86.2300033569336,84.55000305175781,84.55000305175781,762300.0
2016-11-10,73.38878631591797,84.3499984741211,85.52999877929688,83.6500015258789,84.83000183105469,1319800.0
2016-11-11,72.31864166259766,83.12000274658203,83.26000213623047,82.26000213623047,82.5999984741211,1386000.0
2016-11-14,71.00485229492188,81.61000061035156,81.86000061035156,81.06999969482422,81.44000244140625,1289400.0
2016-11-15,71.20496368408203,81.83999633789062,81.88999938964844,80.93000030517578,80.94999694824219,1905500.0
2016-11-16,71.55298614501953,82.23999786376953,82.5199966430664,81.62000274658203,81.62999725341797,883600.0
2016-11-17,71.7444076538086,82.45999908447266,82.69000244140625,82.04000091552734,82.1500015258789,1081900.0
2016-11-18,72.4056396484375,83.22000122070312,83.27999877929688,82.7300033569336,82.91999816894531,870400.0
2016-11-21,73.30178833007812,84.25,84.25,83.6500015258789,83.83999633789062,683400.0
2016-11-22,74.30235290527344,85.4000015258789,85.5199966430664,84.36000061035156,84.79000091552734,1735200.0
2016-11-23,73.20609283447266,84.13999938964844,84.19000244140625,83.56999969482422,83.73999786376953,843300.0
2016-11-25,74.48506164550781,85.61000061035156,85.8499984741211,85.3499984741211,85.80000305175781,658100.0
2016-11-28,73.5715103149414,84.55999755859375,85.2300033569336,84.52999877929688,85.01000213623047,710700.0
2016-11-29,73.53669738769531,84.5199966430664,84.79000091552734,83.81999969482422,83.91999816894531,597800.0
2016-11-30,72.4056396484375,83.22000122070312,84.29000091552734,83.16000366210938,84.29000091552734,596400.0
2016-12-01,71.2658920288086,81.91000366210938,82.97000122070312,81.75,82.88999938964844,868200.0
2016-12-02,71.27456665039062,81.91999816894531,82.41999816894531,81.30000305175781,81.47000122070312,1253500.0
2016-12-05,72.32733917236328,83.12999725341797,83.29000091552734,82.58999633789062,82.8499984741211,438800.0
2016-12-06,72.20552062988281,82.98999786376953,83.1500015258789,82.44999694824219,82.48999786376953,680400.0
2016-12-07,73.72811889648438,84.73999786376953,84.94999694824219,83.44999694824219,83.5,583900.0
2016-12-08,73.29309844970703,84.23999786376953,84.63999938964844,84.05000305175781,84.16999816894531,877400.0
2016-12-09,73.4583969116211,84.43000030517578,84.62000274658203,84.20999908447266,84.37000274658203,552500.0
2016-12-12,73.48451232910156,84.45999908447266,84.7300033569336,84.02999877929688,84.69999694824219,767000.0
2016-12-13,74.33715057373047,85.44000244140625,86.05000305175781,85.16999816894531,85.16999816894531,486500.0
2016-12-14,73.87603759765625,84.91000366210938,85.9800033569336,84.70999908447266,85.5999984741211,686900.0
2016-12-15,73.67591094970703,84.68000030517578,84.94000244140625,84.13999938964844,84.27999877929688,770800.0
2016-12-16,73.96305084228516,85.01000213623047,85.20999908447266,84.76000213623047,84.80999755859375,569100.0
2016-12-19,74.18924713134766,85.2699966430664,85.87999725341797,85.11000061035156,85.47000122070312,424300.0
2016-12-20,74.86787414550781,86.05000305175781,86.08999633789062,85.58000183105469,85.7699966430664,426400.0
2016-12-21,74.7808837890625,85.94999694824219,86.66999816894531,85.8499984741211,86.61000061035156,478200.0
2016-12-22,74.57205200195312,85.70999908447266,85.98999786376953,85.58000183105469,85.94999694824219,1020800.0
2016-12-23,74.55467224121094,85.69000244140625,85.75,85.41999816894531,85.44000244140625,349400.0
2016-12-27,74.65036010742188,85.80000305175781,86.13999938964844,85.7300033569336,85.76000213623047,320300.0
2016-12-28,74.54595947265625,85.68000030517578,86.02999877929688,85.54000091552734,85.91999816894531,363400.0
2016-12-29,75.26811218261719,86.51000213623047,86.69000244140625,86.2300033569336,86.37999725341797,529600.0
2016-12-30,75.19850158691406,86.43000030517578,87.2300033569336,86.06999969482422,86.91999816894531,834300.0
2017-01-03,75.08539581298828,86.30000305175781,86.44000244140625,85.91999816894531,86.25,803700.0
2017-01-04,75.39862060546875,86.66000366210938,86.69999694824219,85.48999786376953,85.66000366210938,1057700.0
2017-01-05,76.43397521972656,87.8499984741211,87.94999694824219,86.33000183105469,86.37000274658203,1257900.0
2017-01-06,76.97340393066406,88.47000122070312,88.7300033569336,87.72000122070312,87.81999969482422,911400.0
2017-01-09,77.74772644042969,89.36000061035156,89.4800033569336,88.91999816894531,88.97000122070312,1230800.0
2017-01-10,77.11260986328125,88.62999725341797,89.27999877929688,88.51000213623047,89.02999877929688,579900.0
2017-01-11,77.25182342529297,88.79000091552734,88.91999816894531,87.76000213623047,87.83000183105469,1417900.0
2017-01-12,77.77385711669922,89.38999938964844,89.62000274658203,88.66999816894531,88.72000122070312,614400.0
2017-01-13,77.81735229492188,89.44000244140625,89.68000030517578,89.0999984741211,89.27999877929688,406100.0
2017-01-17,77.99136352539062,89.63999938964844,89.73999786376953,89.27999877929688,89.51000213623047,853600.0
2017-01-18,77.73905181884766,89.3499984741211,89.37999725341797,88.87000274658203,88.9000015258789,789700.0
2017-01-19,77.6346435546875,89.2300033569336,89.48999786376953,88.80000305175781,88.80000305175781,1153600.0
2017-01-20,77.78254699707031,89.4000015258789,89.58999633789062,89.30999755859375,89.37000274658203,424300.0
2017-01-23,77.69554138183594,89.30000305175781,89.47000122070312,88.83999633789062,89.44000244140625,647000.0
2017-01-24,77.98265838623047,89.62999725341797,90.12999725341795,89.30999755859375,90.01000213623047,1187700.0
2017-01-25,79.36605072021484,91.22000122070312,91.29000091552734,90.55999755859376,90.94000244140624,1012900.0
2017-01-26,79.01802825927734,90.81999969482422,91.04000091552734,90.43000030517578,90.63999938964844,763900.0
