Date,AdjClose,Close,High,Low,Open,Volume
2016-02-01,10.52500057220459,13.767999649047852,13.869000434875488,13.29599952697754,13.333999633789062,45619000.0
2016-02-02,10.185585021972656,13.324000358581545,13.758999824523926,13.170000076293944,13.50100040435791,59005000.0
2016-02-03,10.041864395141602,13.13599967956543,13.76099967956543,13.029000282287598,13.725000381469728,56234000.0
2016-02-04,10.405746459960938,13.612000465393066,13.72700023651123,13.050000190734863,13.140000343322754,60833000.0
2016-02-05,9.812530517578123,12.836000442504885,13.699999809265137,12.697999954223633,13.699999809265137,70953000.0
2016-02-08,9.315634727478027,12.185999870300291,12.699000358581545,11.92199993133545,12.699000358581545,91242000.0
2016-02-09,9.15127658843994,11.970999717712402,12.571999549865724,11.876999855041504,11.982999801635742,63400000.0
2016-02-10,9.112289428710938,11.920000076293944,12.366999626159668,11.864999771118164,12.24899959564209,45473000.0
2016-02-11,8.891363143920898,11.630999565124512,11.763999938964844,11.425000190734863,11.649999618530272,66673000.0
2016-02-12,9.300344467163086,12.166000366210938,12.232999801635742,11.572999954223633,11.776000022888184,39965000.0
2016-02-16,9.650468826293944,12.62399959564209,12.678999900817873,12.295000076293944,12.32699966430664,38521000.0
2016-02-17,9.98988151550293,13.067999839782717,13.08199977874756,12.67300033569336,12.699999809265137,32742000.0
2016-02-18,9.713913917541504,12.70699977874756,13.199000358581545,12.607999801635742,13.175999641418455,39202000.0
2016-02-19,9.83622932434082,12.866999626159668,12.878999710083008,12.5,12.704999923706056,31118000.0
2016-02-22,9.98682689666748,13.064000129699709,13.243000030517578,12.949000358581545,13.0,24204000.0
2016-02-23,9.797242164611816,12.815999984741213,13.050000190734863,12.805999755859377,13.015999794006348,22352000.0
2016-02-24,9.963891983032228,13.034000396728516,13.125,12.541000366210938,12.651000022888184,25680000.0
2016-02-25,10.126718521118164,13.246999740600586,13.24899959564209,12.869000434875488,13.07800006866455,25652000.0
2016-02-26,10.175644874572754,13.310999870300291,13.496999740600586,13.225000381469728,13.420000076293944,27142000.0
2016-02-29,10.241388320922852,13.397000312805176,13.791999816894531,13.289999961853027,13.333999633789062,35911000.0
2016-03-01,10.582334518432615,13.843000411987305,13.86400032043457,13.461999893188477,13.536999702453612,44906000.0
2016-03-02,10.47072410583496,13.696999549865724,13.824000358581545,13.505000114440918,13.78499984741211,43834000.0
2016-03-03,10.498249053955078,13.732999801635742,13.885000228881836,13.43000030517578,13.774999618530272,59437000.0
2016-03-04,11.16561508178711,14.605999946594238,14.78600025177002,14.17199993133545,14.600000381469728,72399000.0
2016-03-07,10.97067642211914,14.35099983215332,14.623000144958496,14.057000160217283,14.47599983215332,41363000.0
2016-03-08,10.674068450927734,13.963000297546388,14.281999588012695,13.940999984741213,14.229000091552734,33216000.0
2016-03-09,10.852187156677246,14.196000099182127,14.253000259399414,14.04699993133545,14.074999809265137,31152000.0
2016-03-10,11.040243148803713,14.44200038909912,14.579999923706056,14.199999809265137,14.345999717712402,54546000.0
2016-03-11,11.376602172851562,14.881999969482422,15.001999855041504,14.574999809265137,14.598999977111816,55822000.0
2016-03-14,11.32461929321289,14.814000129699709,14.918999671936035,14.699999809265137,14.711000442504885,28444000.0
2016-03-15,11.349845886230469,14.847000122070312,14.998000144958496,14.607999801635742,14.850000381469728,30891000.0
2016-03-16,11.399698257446287,14.86299991607666,14.927000045776367,14.6850004196167,14.746000289916992,34906000.0
2016-03-17,11.62366008758545,15.154999732971191,15.17199993133545,14.737000465393066,14.737000465393066,44708000.0
2016-03-18,11.695756912231444,15.24899959564209,15.300000190734863,15.086999893188477,15.194000244140623,70568000.0
2016-03-21,11.726434707641602,15.288999557495115,15.300000190734863,15.083000183105469,15.258999824523926,28207000.0
2016-03-22,11.869861602783203,15.47599983215332,15.560999870300291,15.154999732971191,15.239999771118164,33945000.0
2016-03-23,11.73410701751709,15.298999786376951,15.531999588012695,15.234000205993652,15.482000350952148,27577000.0
2016-03-24,11.734872817993164,15.300000190734863,15.32900047302246,15.112000465393066,15.175999641418455,25651000.0
2016-03-28,11.742546081542969,15.3100004196167,15.350000381469728,15.20699977874756,15.32800006866455,17224000.0
2016-03-29,11.82154369354248,15.413000106811523,15.493000030517578,15.218000411987305,15.32699966430664,26765000.0
2016-03-30,12.036298751831056,15.692999839782717,15.727999687194824,15.45400047302246,15.5,26794000.0
2016-03-31,11.849919319152832,15.449999809265137,15.737000465393066,15.44499969482422,15.70199966430664,24968000.0
2016-04-01,12.103023529052734,15.779999732971191,15.791999816894531,15.116000175476074,15.404000282287598,25671000.0
2016-04-04,11.965737342834473,15.60099983215332,15.833000183105469,15.565999984741213,15.800000190734863,17760000.0
2016-04-05,11.890570640563965,15.503000259399414,15.704999923706056,15.44499969482422,15.44499969482422,56915000.0
2016-04-06,12.083084106445312,15.753999710083008,15.777000427246094,15.371000289916992,15.470000267028809,28149000.0
2016-04-07,11.88597011566162,15.496999740600586,15.795000076293944,15.468999862670898,15.748000144958496,22975000.0
2016-04-08,11.976473808288574,15.614999771118164,15.6899995803833,15.46399974822998,15.628000259399414,18526000.0
2016-04-11,11.93505573272705,15.560999870300291,15.779999732971191,15.5600004196167,15.743000030517578,18568000.0
2016-04-12,11.921250343322754,15.54300022125244,15.63700008392334,15.300000190734863,15.60099983215332,16537000.0
2016-04-13,12.23188304901123,15.947999954223633,15.96500015258789,15.560999870300291,15.647000312805176,21730000.0
2016-04-14,12.181259155273438,15.881999969482422,15.91100025177002,15.600000381469728,15.729000091552734,27549000.0
2016-04-15,11.925851821899414,15.548999786376951,15.833999633789062,15.45199966430664,15.812999725341797,27685000.0
2016-04-18,11.95729637145996,15.59000015258789,15.640000343322754,15.380999565124512,15.53499984741211,15297000.0
2016-04-19,11.586843490600586,15.107000350952148,15.677000045776367,15.07900047302246,15.645000457763672,24560000.0
2016-04-20,11.752513885498049,15.322999954223633,15.40999984741211,15.039999961853027,15.145999908447266,19435000.0
2016-04-21,11.608322143554688,15.135000228881836,15.32800006866455,15.045000076293944,15.289999961853027,16117000.0
2016-04-22,11.530085563659668,15.032999992370604,15.293999671936035,14.873000144958496,15.039999961853027,25699000.0
2016-04-25,11.435751914978027,14.90999984741211,15.086000442504885,14.876999855041504,15.024999618530272,10870000.0
2016-04-26,11.563070297241213,15.076000213623049,15.41100025177002,15.003999710083008,15.14900016784668,26309000.0
2016-04-27,11.622129440307615,15.152999877929688,15.336000442504885,14.649999618530272,14.720999717712402,38930000.0
2016-04-28,11.350614547729492,14.798999786376951,15.402000427246094,14.732999801635742,15.038999557495115,25520000.0
2016-04-29,11.178808212280272,14.574999809265137,14.779000282287598,14.324999809265137,14.630999565124512,35067000.0
2016-05-02,11.20412254333496,14.607999801635742,14.68299961090088,14.449999809265137,14.616000175476074,19525000.0
2016-05-03,10.983230590820312,14.31999969482422,14.598999977111816,14.232999801635742,14.510000228881836,23986000.0
2016-05-04,10.896556854248049,14.20699977874756,14.44200038909912,14.126999855041504,14.25100040435791,20888000.0
2016-05-05,10.935674667358398,14.258000373840332,14.489999771118164,14.208999633789062,14.381999969482422,16841000.0
2016-05-06,10.882752418518066,14.189000129699709,14.25,13.91800022125244,14.175999641418455,30027000.0
2016-05-09,10.921868324279783,14.239999771118164,14.392000198364258,14.12600040435791,14.199999809265137,17300000.0
2016-05-10,11.091371536254885,14.461000442504885,14.513999938964844,14.149999618530272,14.25,18461000.0
2016-05-11,11.033080101013184,14.385000228881836,14.621999740600586,14.35099983215332,14.409000396728516,16716000.0
2016-05-12,10.817557334899902,14.104000091552734,14.472999572753906,13.95199966430664,14.406999588012695,26452000.0
2016-05-13,10.741628646850586,14.005000114440918,14.312999725341797,13.961999893188477,14.093999862670898,21716000.0
2016-05-16,10.94104290008545,14.265000343322754,14.362000465393066,14.069000244140623,14.086999893188477,20373000.0
2016-05-17,10.827527046203612,14.116999626159668,14.298999786376951,13.98799991607666,14.25100040435791,21248000.0
2016-05-18,11.035382270812988,14.387999534606934,14.505000114440918,14.032999992370604,14.053000450134276,22620000.0
2016-05-19,10.947946548461914,14.27400016784668,14.465999603271484,14.112000465393066,14.303000450134276,17478000.0
2016-05-20,11.253973007202148,14.67300033569336,14.767000198364258,14.371000289916992,14.413000106811523,25889000.0
2016-05-23,11.359050750732422,14.8100004196167,15.034000396728516,14.788000106811523,14.819000244140623,17609000.0
2016-05-24,11.613688468933104,15.142000198364258,15.16800022125244,14.835000038146973,14.859999656677246,19907000.0
2016-05-25,11.77859115600586,15.357000350952148,15.399999618530272,15.048999786376951,15.184000015258787,21737000.0
2016-05-26,11.736408233642578,15.302000045776367,15.425000190734863,15.182000160217283,15.376999855041504,18431000.0
2016-05-27,11.757883071899414,15.329999923706056,15.392999649047852,15.246000289916992,15.300000190734863,18693000.0
2016-05-31,11.83918285369873,15.435999870300291,15.494999885559082,15.329999923706056,15.399999618530272,32058000.0
2016-06-01,11.87063217163086,15.47700023651123,15.531999588012695,15.333999633789062,15.340999603271484,30777000.0
2016-06-02,11.881366729736328,15.491000175476074,15.552000045776367,15.33899974822998,15.520999908447266,46746000.0
2016-06-03,12.46811294555664,16.256000518798828,16.600000381469727,16.1200008392334,16.57699966430664,82985000.0
2016-06-06,12.48958683013916,16.284000396728516,16.393999099731445,16.101999282836914,16.34000015258789,34010000.0
2016-06-07,12.642982482910156,16.483999252319336,16.594999313354492,16.2810001373291,16.333999633789062,32340000.0
2016-06-08,12.555549621582031,16.3700008392334,16.461999893188477,16.333999633789062,16.409000396728516,25620000.0
2016-06-09,12.589293479919434,16.413999557495117,16.5049991607666,16.211999893188477,16.214000701904297,29143000.0
2016-06-10,12.3346586227417,16.082000732421875,16.29800033569336,16.0,16.216999053955078,26657000.0
2016-06-13,12.272528648376465,16.000999450683594,16.225000381469727,15.96399974822998,16.013999938964844,21568000.0
2016-06-14,12.194299697875977,15.89900016784668,16.05299949645996,15.812999725341797,15.927000045776367,25669000.0
2016-06-15,12.187374114990234,15.84000015258789,16.011999130249023,15.817999839782717,15.881999969482422,30884000.0
2016-06-16,12.205069541931152,15.86299991607666,15.883999824523926,15.5600004196167,15.704999923706056,22804000.0
2016-06-17,12.002715110778809,15.600000381469728,15.975000381469728,15.493000030517578,15.897000312805176,43333000.0
2016-06-20,12.074271202087402,15.692999839782717,15.960000038146973,15.668999671936035,15.84000015258789,20265000.0
2016-06-21,11.988100051879885,15.581000328063965,15.84000015258789,15.560999870300291,15.76099967956543,16126000.0
2016-06-22,11.93654727935791,15.513999938964844,15.717000007629396,15.479999542236328,15.572999954223633,16039000.0
2016-06-23,12.204299926757812,15.862000465393066,15.86299991607666,15.597000122070312,15.734999656677246,24435000.0
2016-06-24,11.442588806152344,14.871999740600586,15.487000465393066,14.84000015258789,15.199999809265137,64177000.0
2016-06-27,11.050960540771484,14.36299991607666,14.725000381469728,14.22700023651123,14.649999618530272,37864000.0
2016-06-28,11.52337646484375,14.97700023651123,14.993000030517578,14.657999992370604,14.670000076293944,37233000.0
2016-06-29,11.925773620605469,15.5,15.5649995803833,15.07800006866455,15.201000213623049,47860000.0
2016-06-30,11.956552505493164,15.539999961853027,15.723999977111816,15.416999816894531,15.5,42626000.0
2016-07-01,11.865761756896973,15.42199993133545,15.586999893188477,15.362000465393066,15.446999549865724,19779000.0
2016-07-05,11.599550247192385,15.076000213623049,15.17099952697754,14.95300006866455,15.157999992370604,26321000.0
2016-07-06,11.58954620361328,15.062999725341797,15.126999855041504,14.715999603271484,14.935999870300291,20603000.0
2016-07-07,11.617243766784668,15.098999977111816,15.300000190734863,15.013999938964844,15.013999938964844,19248000.0
2016-07-08,11.93654727935791,15.513999938964844,15.524999618530272,15.194000244140623,15.265000343322754,26741000.0
2016-07-11,12.107356071472168,15.736000061035156,15.847000122070312,15.628000259399414,15.710000038146973,25201000.0
2016-07-12,12.201993942260742,15.859000205993652,16.090999603271484,15.824999809265137,15.857999801635742,20306000.0
2016-07-13,12.111204147338867,15.741000175476074,16.038000106811523,15.734000205993652,15.890999794006348,15734000.0
2016-07-14,12.371257781982422,16.07900047302246,16.106000900268555,15.88599967956543,15.954999923706056,23550000.0
2016-07-15,12.399725914001465,16.115999221801758,16.156999588012695,15.965999603271484,16.111000061035156,19259000.0
2016-07-18,12.48974895477295,16.232999801635742,16.3700008392334,16.19499969482422,16.242000579833984,14626000.0
2016-07-19,12.351255416870115,16.05299949645996,16.200000762939453,15.979000091552734,16.14699935913086,14797000.0
2016-07-20,12.515907287597656,16.267000198364258,16.37700080871582,16.091999053955078,16.15999984741211,18064000.0
2016-07-21,12.342022895812988,16.041000366210938,16.347999572753906,15.982000350952148,16.301000595092773,19530000.0
2016-07-22,12.285086631774902,15.967000007629396,16.030000686645508,15.668999671936035,15.958999633789062,19664000.0
2016-07-25,12.293550491333008,15.977999687194824,16.06999969482422,15.927000045776367,15.96399974822998,9627000.0
2016-07-26,12.575153350830078,16.3439998626709,16.350000381469727,16.03700065612793,16.141000747680664,28631000.0
2016-07-27,12.745959281921388,16.56599998474121,16.760000228881836,16.270999908447266,16.5939998626709,30493000.0
2016-07-28,12.635936737060549,16.42300033569336,16.69700050354004,16.392000198364258,16.5,19512000.0
2016-07-29,12.46281909942627,16.197999954223633,16.46500015258789,16.110000610351562,16.39299964904785,26030000.0
2016-08-01,12.580540657043455,16.35099983215332,16.38800048828125,16.190000534057617,16.277999877929688,17876000.0
2016-08-02,12.532833099365234,16.288999557495117,16.39900016784668,16.226999282836914,16.309999465942383,22689000.0
2016-08-03,12.626703262329102,16.410999298095703,16.415000915527344,16.128000259399414,16.187999725341797,15019000.0
2016-08-04,12.84829044342041,16.698999404907227,16.700000762939453,16.420000076293945,16.427000045776367,19978000.0
2016-08-05,13.08911418914795,17.011999130249023,17.020000457763672,16.722999572753906,16.795000076293945,25594000.0
2016-08-08,12.95293140411377,16.834999084472656,17.12299919128418,16.785999298095703,17.0,19084000.0
2016-08-09,13.169904708862305,17.117000579833984,17.216999053955078,16.8700008392334,16.893999099731445,32743000.0
2016-08-10,13.22222137451172,17.184999465942383,17.218000411987305,16.983999252319336,17.121999740600586,19523000.0
2016-08-11,13.240684509277344,17.208999633789062,17.31599998474121,17.09000015258789,17.207000732421875,15745000.0
2016-08-12,13.269926071166992,17.246999740600586,17.261999130249023,17.13800048828125,17.21299934387207,16530000.0
2016-08-15,13.506134033203123,17.554000854492188,17.58099937438965,17.25,17.336999893188477,25807000.0
2016-08-16,13.264538764953612,17.239999771118164,17.499000549316406,17.209999084472656,17.481000900268555,19069000.0
2016-08-17,13.313010215759276,17.30299949645996,17.327999114990234,17.176000595092773,17.225000381469727,16613000.0
2016-08-18,13.382257461547852,17.39299964904785,17.417999267578125,17.263999938964844,17.281999588012695,21120000.0
2016-08-19,13.459195137023926,17.493000030517578,17.506000518798828,17.343000411987305,17.417999267578125,15349000.0
2016-08-22,13.536139488220217,17.593000411987305,17.631000518798828,17.4060001373291,17.5,15393000.0
2016-08-23,13.644622802734377,17.733999252319336,17.746999740600586,17.61199951171875,17.672000885009766,19741000.0
2016-08-24,13.487669944763184,17.530000686645508,17.768999099731445,17.437000274658203,17.756999969482422,21802000.0
2016-08-25,13.544604301452637,17.604000091552734,17.714000701904297,17.4689998626709,17.552000045776367,18735000.0
2016-08-26,13.630776405334473,17.715999603271484,17.864999771118164,17.51300048828125,17.683000564575195,22586000.0
2016-08-29,13.649239540100098,17.739999771118164,17.868000030517578,17.690000534057617,17.729999542236328,16726000.0
2016-08-30,13.618467330932615,17.700000762939453,17.941999435424805,17.5939998626709,17.81599998474121,27838000.0
2016-08-31,13.573837280273438,17.642000198364258,17.832000732421875,17.53499984741211,17.709999084472656,32753000.0
2016-09-01,13.625391006469728,17.708999633789062,17.767000198364258,17.48200035095215,17.687999725341797,39128000.0
2016-09-02,13.319167137145996,17.31100082397461,17.733999252319336,16.8799991607666,17.700000762939453,80668000.0
2016-09-06,13.16451930999756,17.110000610351562,17.399999618530273,16.964000701904297,17.36199951171875,36132000.0
2016-09-07,12.995246887207031,16.889999389648438,17.200000762939453,16.770999908447266,17.142000198364258,31437000.0
2016-09-08,12.955239295959473,16.83799934387207,16.882999420166016,16.6560001373291,16.839000701904297,18680000.0
2016-09-09,12.370489120483398,16.077999114990234,16.704999923706055,16.066999435424805,16.632999420166016,45022000.0
2016-09-12,12.655169486999512,16.447999954223633,16.475000381469727,15.875,15.913000106811523,35673000.0
2016-09-13,12.71364974975586,16.52400016784668,16.736000061035156,16.43000030517578,16.447999954223633,36003000.0
2016-09-14,13.049878120422363,16.961000442504883,16.993000030517578,16.5049991607666,16.523000717163086,40324000.0
2016-09-15,13.329240798950195,17.27199935913086,17.299999237060547,16.81999969482422,16.933000564575195,36322000.0
2016-09-16,13.215027809143066,17.124000549316406,17.298999786376953,16.985000610351562,17.242000579833984,83067000.0
2016-09-19,13.175664901733398,17.072999954223633,17.357999801635742,16.940000534057617,17.155000686645508,28306000.0
2016-09-20,12.98273468017578,16.822999954223633,17.22100067138672,16.816999435424805,17.22100067138672,18722000.0
2016-09-21,13.106210708618164,16.982999801635742,17.00200080871582,16.76099967956543,16.839000701904297,17977000.0
2016-09-22,13.02981185913086,16.884000778198242,17.125,16.80699920654297,17.097000122070312,20619000.0
2016-09-23,12.86080265045166,16.665000915527344,16.902999877929688,16.551000595092773,16.8700008392334,26875000.0
2016-09-26,12.863886833190918,16.66900062561035,16.722999572753906,16.275999069213867,16.510000228881836,32033000.0
2016-09-27,13.18570041656494,17.086000442504883,17.08799934387207,16.601999282836914,16.68899917602539,25353000.0
2016-09-28,13.173352241516112,17.06999969482422,17.270999908447266,16.97800064086914,17.17799949645996,20843000.0
2016-09-29,13.309178352355955,17.246000289916992,17.39900016784668,16.948999404907227,17.0,38570000.0
2016-09-30,13.313809394836426,17.25200080871582,17.46500015258789,17.243999481201172,17.299999237060547,34220000.0
2016-10-03,13.124732971191406,17.006999969482422,17.388999938964844,16.972000122070312,17.301000595092773,22807000.0
2016-10-04,13.046018600463867,16.905000686645508,17.09000015258789,16.808000564575195,17.06100082397461,19596000.0
2016-10-05,13.38789176940918,17.347999572753906,17.410999298095703,17.06800079345703,17.149999618530273,26149000.0
2016-10-06,13.442682266235352,17.41900062561035,17.46500015258789,17.125999450683594,17.329999923706055,21014000.0
2016-10-07,13.444225311279297,17.42099952697754,17.4950008392334,17.23900032043457,17.488000869750977,21842000.0
2016-10-10,13.487442016601562,17.476999282836914,17.59000015258789,17.375999450683594,17.472999572753906,16336000.0
2016-10-11,13.209623336791992,17.117000579833984,17.549999237060547,16.952999114990234,17.52899932861328,26181000.0
2016-10-12,13.15560245513916,17.047000885009766,17.106000900268555,16.84000015258789,17.075000762939453,21740000.0
2016-10-13,13.037522315979004,16.893999099731445,16.989999771118164,16.68000030517578,16.87700080871582,22373000.0
2016-10-14,13.126276969909668,17.009000778198242,17.263999938964844,16.93400001525879,16.99799919128418,19570000.0
2016-10-17,13.03289794921875,16.88800048828125,17.094999313354492,16.87299919128418,16.969999313354492,12741000.0
2016-10-18,13.286795616149902,17.216999053955078,17.28700065612793,17.054000854492188,17.065000534057617,14167000.0
2016-10-19,13.263642311096191,17.187000274658203,17.22800064086914,17.01099967956543,17.117000579833984,20440000.0
2016-10-20,13.382486343383787,17.340999603271484,17.45800018310547,17.101999282836914,17.166000366210938,18961000.0
2016-10-21,13.344672203063965,17.29199981689453,17.34000015258789,17.06999969482422,17.229000091552734,15842000.0
2016-10-24,13.624814987182615,17.655000686645508,17.700000762939453,17.356000900268555,17.416000366210938,19772000.0
2016-10-25,13.401010513305664,17.364999771118164,17.649999618530273,17.35099983215332,17.60300064086914,21622000.0
2016-10-26,13.350845336914062,17.299999237060547,17.47800064086914,17.110000610351562,17.21500015258789,21075000.0
2016-10-27,13.292193412780762,17.224000930786133,17.524999618530273,17.17799949645996,17.430999755859375,19840000.0
2016-10-28,13.069168090820312,16.934999465942383,17.28700065612793,16.90399932861328,17.249000549316406,20651000.0
2016-10-31,13.140939712524414,17.027999877929688,17.166000366210938,16.868999481201172,17.0,20317000.0
2016-11-01,13.02672290802002,16.8799991607666,17.155000686645508,16.58300018310547,17.07200050354004,28452000.0
2016-11-02,13.316893577575684,17.256000518798828,17.415000915527344,16.981000900268555,17.291000366210938,43501000.0
2016-11-03,13.350078582763672,17.298999786376953,17.534000396728516,17.21500015258789,17.2450008392334,20654000.0
2016-11-04,13.286795616149902,17.216999053955078,17.452999114990234,17.023000717163086,17.040000915527344,21753000.0
2016-11-07,13.656450271606444,17.695999145507812,17.788000106811523,17.410999298095703,17.43899917602539,26126000.0
2016-11-08,13.659541130065918,17.700000762939453,17.802000045776367,17.51099967956543,17.707000732421875,18923000.0
2016-11-09,13.383261680603027,17.341999053955078,17.649999618530273,17.115999221801758,17.14699935913086,32506000.0
2016-11-10,12.960355758666992,16.79400062561035,17.450000762939453,16.329999923706055,17.371999740600586,51217000.0
2016-11-11,12.929488182067873,16.753999710083008,17.0,16.572999954223633,16.735000610351562,29793000.0
2016-11-14,12.63931655883789,16.378000259399414,16.777000427246094,16.302000045776367,16.64699935913086,28187000.0
2016-11-15,12.84536838531494,16.645000457763672,16.75,16.361000061035156,16.482999801635742,25380000.0
2016-11-16,12.95186710357666,16.783000946044922,16.816999435424805,16.575000762939453,16.6299991607666,13333000.0
2016-11-17,12.890902519226074,16.70400047302246,16.902000427246094,16.601999282836914,16.735000610351562,18100000.0
2016-11-18,12.977334022521973,16.81599998474121,16.916000366210938,16.674999237060547,16.674999237060547,19524000.0
2016-11-21,13.318436622619627,17.257999420166016,17.275999069213867,16.913000106811523,16.913000106811523,21384000.0
2016-11-22,13.661080360412598,17.70199966430664,17.742000579833984,17.33099937438965,17.371999740600586,31024000.0
2016-11-23,13.6657133102417,17.70800018310547,17.775999069213867,17.52400016784668,17.63599967956543,22123000.0
2016-11-25,13.640243530273438,17.674999237060547,17.70199966430664,17.55699920654297,17.67799949645996,8198000.0
2016-11-28,13.47818374633789,17.46500015258789,17.707000732421875,17.45400047302246,17.606000900268555,26570000.0
2016-11-29,13.539920806884766,17.545000076293945,17.697999954223633,17.343000411987305,17.38599967956543,18514000.0
2016-11-30,13.157144546508787,17.048999786376953,17.59000015258789,17.04400062561035,17.511999130249023,31249000.0
2016-12-01,12.562917709350586,16.27899932861328,17.048999786376953,16.121000289916992,17.000999450683594,46389000.0
2016-12-02,12.673276901245115,16.422000885009766,16.492000579833984,16.062000274658203,16.35700035095215,26945000.0
2016-12-05,12.820673942565918,16.613000869750977,16.660999298095703,16.239999771118164,16.60099983215332,21372000.0
2016-12-06,12.71494197845459,16.47599983215332,16.797000885009766,16.344999313354492,16.680999755859375,39184000.0
2016-12-07,13.007431983947754,16.854999542236328,16.854999542236328,16.367000579833984,16.47599983215332,32659000.0
2016-12-08,13.174121856689451,17.070999145507812,17.13800048828125,16.750999450683594,16.954999923706055,38361000.0
2016-12-09,13.820830345153809,17.909000396728516,18.190000534057617,17.690000534057617,18.09499931335449,75744000.0
2016-12-12,13.749059677124023,17.81599998474121,18.07699966430664,17.6560001373291,17.80500030517578,37194000.0
2016-12-13,13.847835540771484,17.944000244140625,18.194000244140625,17.799999237060547,17.874000549316406,69076000.0
2016-12-14,13.785749435424805,17.761999130249023,17.922000885009766,17.62299919128418,17.875,46795000.0
2016-12-15,13.97124481201172,18.000999450683594,18.1200008392334,17.656999588012695,17.83099937438965,38103000.0
2016-12-16,13.847835540771484,17.841999053955078,18.108999252319336,17.74799919128418,18.075000762939453,41541000.0
2016-12-19,14.006169319152832,18.04599952697754,18.141000747680664,17.812000274658203,17.906999588012695,22219000.0
2016-12-20,14.131128311157228,18.207000732421875,18.32799911499023,18.013999938964844,18.100000381469727,27352000.0
2016-12-21,14.14820384979248,18.22900009155273,18.39900016784668,18.17799949645996,18.37299919128418,21013000.0
2016-12-22,14.017035484313965,18.059999465942383,18.299999237060547,17.937999725341797,18.28499984741211,17557000.0
2016-12-23,14.121042251586914,18.194000244140625,18.19799995422364,17.965999603271484,18.0049991607666,8977000.0
2016-12-27,14.14975929260254,18.231000900268555,18.3700008392334,18.20499992370605,18.211000442504883,8283000.0
2016-12-28,13.98521614074707,18.018999099731445,18.299999237060547,17.983999252319336,18.263999938964844,14039000.0
2016-12-29,13.960384368896484,17.98699951171875,18.066999435424805,17.863000869750977,17.969999313354492,13671000.0
2016-12-30,13.719778060913086,17.677000045776367,18.09000015258789,17.601999282836914,18.03700065612793,25421000.0
2017-01-03,13.841631889343262,17.833999633789062,18.09000015258789,17.65399932861328,17.82900047302246,32098000.0
2017-01-04,13.743061065673828,17.707000732421875,17.899999618530273,17.667999267578125,17.826000213623047,23965000.0
2017-01-05,13.526516914367676,17.42799949645996,17.700000762939453,17.38800048828125,17.632999420166016,24861000.0
2017-01-06,13.70580768585205,17.659000396728516,17.690000534057617,17.33099937438965,17.42099952697754,23142000.0
2017-01-09,13.735300064086914,17.69700050354004,17.829999923706055,17.663999557495117,17.665000915527344,20265000.0
2017-01-10,14.01470947265625,18.05699920654297,18.073999404907227,17.690000534057617,17.749000549316406,30181000.0
2017-01-11,13.925454139709473,17.941999435424805,18.04700088500977,17.775999069213867,18.0049991607666,18787000.0
2017-01-12,13.881987571716309,17.88599967956543,17.90999984741211,17.540000915527344,17.80900001525879,23137000.0
2017-01-13,14.005401611328123,18.045000076293945,18.07799911499023,17.839000701904297,17.889999389648438,20902000.0
2017-01-17,13.901392936706545,17.910999298095703,17.96299934387207,17.756000518798828,17.947999954223633,26316000.0
2017-01-18,14.360092163085938,18.50200080871582,18.506999969482425,18.0,18.035999298095703,35642000.0
2017-01-19,14.402005195617676,18.55599975585937,18.6879997253418,18.468000411987305,18.51000022888184,45718000.0
