Date,AdjClose,Close,High,Low,Open,Volume
2016-02-03,37.18801498413086,37.46900177001953,39.57149887084961,36.8129997253418,39.31399917602539,131114000.0
2016-02-04,36.22776794433594,36.50149917602539,37.262001037597656,36.130001068115234,37.22949981689453,104922000.0
2016-02-05,34.92412185668945,35.1879997253418,36.33599853515625,35.00699996948242,36.275001525878906,109556000.0
2016-02-08,34.943973541259766,35.20800018310547,35.22600173950195,34.10049819946289,34.38399887084961,89410000.0
2016-02-09,34.78815078735352,35.05099868774414,36.04800033569336,34.42499923706055,34.647499084472656,84300000.0
2016-02-10,35.07746505737305,35.342498779296875,36.1609992980957,35.269500732421875,35.589500427246094,60314000.0
2016-02-11,35.05314636230469,35.31800079345703,35.61600112915039,34.55950164794922,34.81700134277344,65004000.0
2016-02-12,35.07944869995117,35.34450149536133,35.79999923706055,35.07899856567383,35.61050033569336,46538000.0
2016-02-16,35.61292266845703,35.88199996948242,36.14400100708008,35.50899887084961,35.932498931884766,43444000.0
2016-02-17,36.32404708862305,36.5984992980957,36.6879997253418,35.830501556396484,36.34999847412109,49154000.0
2016-02-18,35.606468200683594,35.8754997253418,36.79999923706055,35.77750015258789,36.698001861572266,47276000.0
2016-02-19,35.834747314453125,36.105499267578125,36.20149993896485,35.65599822998047,35.79499816894531,34918000.0
2016-02-22,36.179141998291016,36.45249938964844,36.74250030517578,36.17250061035156,36.47549819946289,37516000.0
2016-02-23,35.595550537109375,35.864498138427734,36.54499816894531,35.78350067138672,36.30500030517578,41332000.0
2016-02-24,35.774696350097656,36.04499816894531,36.06100082397461,35.10100173950195,35.53049850463867,37092000.0
2016-02-25,36.1826171875,36.45600128173828,36.47549819946289,35.6614990234375,36.14649963378906,36146000.0
2016-02-26,35.971214294433594,36.24300003051758,36.80799865722656,36.09700012207031,36.68000030517578,42474000.0
2016-02-29,35.59207534790039,35.86100006103516,36.52999877929688,35.84199905395508,36.04999923706055,45068000.0
2016-03-01,36.830223083496094,37.10850143432617,37.11650085449219,35.93199920654297,36.06499862670898,60112000.0
2016-03-02,36.696720123291016,36.9739990234375,37.15599822998047,36.66249847412109,37.14350128173828,36292000.0
2016-03-03,36.30518341064453,36.579498291015625,37.04999923706055,36.48149871826172,36.9739990234375,40534000.0
2016-03-04,36.23720932006836,36.51100158691406,36.75,36.28099822998047,36.7400016784668,48516000.0
2016-03-07,35.37273406982422,35.63999938964844,36.36050033569336,35.25699996948242,36.25749969482422,61690000.0
2016-03-08,35.40896224975586,35.67649841308594,36.11249923706055,35.20000076293945,35.41949844360352,52530000.0
2016-03-09,35.998504638671875,36.27050018310547,36.3120002746582,35.632999420166016,35.75849914550781,39544000.0
2016-03-10,36.3339729309082,36.60850143432617,36.82699966430664,36.16450119018555,36.38949966430664,44616000.0
2016-03-11,36.96420669555664,37.243499755859375,37.244998931884766,36.834999084472656,36.997501373291016,35380000.0
2016-03-14,37.23069763183594,37.512001037597656,37.7130012512207,37.18299865722656,37.24850082397461,32824000.0
2016-03-15,37.24707412719727,37.52849960327149,37.6505012512207,37.141998291015625,37.30099868774414,29832000.0
2016-03-16,37.584022521972656,37.86800003051758,37.95000076293945,37.32500076293945,37.45249938964844,29306000.0
2016-03-17,37.63960647583008,37.92399978637695,38.266998291015625,37.86800003051758,37.88249969482422,44564000.0
2016-03-18,37.48725891113281,37.77050018310547,38.10699844360352,37.59099960327149,38.08150100708008,56222000.0
2016-03-21,37.82223129272461,38.108001708984375,38.16699981689453,37.5634994506836,37.695499420166016,28774000.0
2016-03-22,37.71751403808594,38.00249862670898,38.25,37.89400100708008,37.922000885009766,22096000.0
2016-03-23,37.59394454956055,37.87799835205078,38.26950073242188,37.80149841308594,38.16749954223633,24678000.0
2016-03-24,37.45896911621094,37.742000579833984,37.87799835205078,37.525001525878906,37.560001373291016,31116000.0
2016-03-28,37.38155746459961,37.66400146484375,37.915000915527344,37.60200119018555,37.80849838256836,21676000.0
2016-03-29,38.00732803344727,38.29449844360352,38.35900115966797,37.41450119018555,37.68399810791016,40062000.0
2016-03-30,38.12890625,38.41699981689453,38.865501403808594,38.37900161743164,38.41049957275391,40396000.0
2016-03-31,37.85895156860352,38.14500045776367,38.45399856567383,37.91249847412109,38.41699981689453,32554000.0
2016-04-01,38.19491195678711,38.48350143432617,38.50199890136719,37.7599983215332,37.858001708984375,31674000.0
2016-04-04,37.969120025634766,38.25600051879883,38.62200164794922,38.089500427246094,38.47549819946289,26924000.0
2016-04-05,37.644073486328125,37.92850112915039,38.14350128173828,37.77999877929688,37.90650177001953,24478000.0
2016-04-06,38.11550521850586,38.40349960327149,38.42100143432617,37.81499862670898,37.891998291015625,25312000.0
2016-04-07,37.72098922729492,38.00600051879883,38.46799850463867,37.875,38.26599884033203,25498000.0
2016-04-08,37.68873596191406,37.9734992980957,38.35649871826172,37.78850173950195,38.29349899291992,23434000.0
2016-04-11,37.592960357666016,37.87699890136719,38.36100006103516,37.867000579833984,38.272499084472656,31774000.0
2016-04-12,37.92941665649414,38.21599960327149,38.24599838256836,37.57849884033203,37.92150115966797,27388000.0
2016-04-13,38.30606842041016,38.59550094604492,38.78749847412109,38.22949981689453,38.51549911499024,35426000.0
2016-04-14,38.478763580322266,38.76950073242188,38.980499267578125,38.6609992980957,38.76800155639648,26992000.0
2016-04-15,38.70753479003906,39.0,39.04650115966797,38.74649810791016,38.775001525878906,31712000.0
2016-04-18,39.08865737915039,39.38399887084961,39.4275016784668,38.88050079345703,39.009498596191406,33540000.0
2016-04-19,38.52144241333008,38.8125,39.54750061035156,38.51350021362305,39.525001525878906,43952000.0
2016-04-20,38.45543670654297,38.74599838256836,38.983001708984375,38.5634994506836,38.95800018310547,34262000.0
2016-04-21,38.70753479003906,39.0,39.08399963378906,38.57749938964844,38.865501403808594,77628000.0
2016-04-22,36.61186981201172,36.88850021362305,37.69599914550781,36.51850128173828,37.195499420166016,140798000.0
2016-04-25,36.83220672607422,37.11050033569336,37.24399948120117,36.755001068115234,36.76750183105469,49442000.0
2016-04-26,35.99652099609375,36.26850128173828,37.27949905395508,36.01599884033203,37.22100067138672,55864000.0
2016-04-27,35.802486419677734,36.073001861572266,36.35749816894531,35.45399856567383,36.26599884033203,66262000.0
2016-04-28,34.98863220214844,35.25299835205078,36.4630012512207,35.15999984741211,36.16450119018555,62590000.0
2016-04-29,35.12857437133789,35.39400100708008,35.605499267578125,35.18899917602539,35.20600128173828,58278000.0
2016-05-02,35.45262908935547,35.72050094604492,35.77050018310547,35.31800079345703,35.59600067138672,33476000.0
2016-05-03,35.156368255615234,35.422000885009766,35.66849899291992,35.36650085449219,35.625,38620000.0
2016-05-04,35.3017692565918,35.56850051879883,35.752498626708984,35.20249938964844,35.3385009765625,34172000.0
2016-05-05,35.4675178527832,35.73550033569336,35.877498626708984,35.47249984741211,35.75,29668000.0
2016-05-06,35.987091064453125,36.25899887084961,36.29949951171875,35.59749984741211,35.61000061035156,39952000.0
2016-05-09,36.18311309814453,36.45650100708008,36.714500427246094,36.17499923706055,36.334999084472656,38074000.0
2016-05-10,36.69176864624024,36.96900177001953,37.0,36.58050155639648,36.74800109863281,32634000.0
2016-05-11,36.25358200073242,36.52750015258789,37.040000915527344,36.39500045776367,37.0260009765625,29834000.0
2016-05-12,36.13050842285156,36.40349960327149,36.76850128173828,36.2135009765625,36.59999847412109,27094000.0
2016-05-13,35.9697265625,36.24150085449219,36.56449890136719,36.17549896240234,36.33100128173828,25244000.0
2016-05-16,36.24116897583008,36.51499938964844,36.63399887084961,36.0,36.21599960327149,22538000.0
2016-05-17,35.73945999145508,36.009498596191406,36.79249954223633,35.900001525878906,36.553001403808594,33404000.0
2016-05-18,35.81836700439453,36.0890007019043,36.27849960327149,35.750999450683594,35.92499923706055,32536000.0
2016-05-19,35.49728775024414,35.765499114990234,36.025001525878906,35.515499114990234,35.915000915527344,30598000.0
2016-05-20,35.81489181518555,36.08549880981445,36.3849983215332,35.7504997253418,35.823001861572266,34798000.0
2016-05-23,35.59356689453125,35.86249923706055,36.17499923706055,35.84700012207031,35.999000549316406,24816000.0
2016-05-24,36.376651763916016,36.6515007019043,36.709999084472656,35.98249816894531,35.99250030517578,37884000.0
2016-05-25,36.62824249267578,36.90499877929688,36.99449920654297,36.630001068115234,36.75,32216000.0
2016-05-26,36.57018280029297,36.84650039672852,37.05500030517578,36.650001525878906,36.79999923706055,27202000.0
2016-05-27,37.09968566894531,37.380001068115234,37.39550018310547,36.85049819946289,36.8754997253418,34802000.0
2016-05-31,37.16171646118164,37.442501068115234,37.67399978637695,37.27849960327149,37.4379997253418,42484000.0
2016-06-01,37.14236068725586,37.42300033569336,37.56850051879883,37.21699905395508,37.42350006103516,20788000.0
2016-06-02,36.93443298339844,37.2135009765625,37.3650016784668,36.84999847412109,37.30500030517578,33916000.0
2016-06-03,36.51708221435547,36.792999267578125,37.074501037597656,36.695499420166016,37.074501037597656,24608000.0
2016-06-06,36.22926330566406,36.50299835205078,36.92499923706055,36.41450119018555,36.92499923706055,29992000.0
2016-06-07,36.28037643432617,36.554500579833984,36.83549880981445,36.540000915527344,36.66350173950195,24314000.0
2016-06-08,36.86793518066406,37.14649963378906,37.19049835205078,36.78850173950195,36.97499847412109,32314000.0
2016-06-09,36.84759140014648,37.1259994506836,37.19649887084961,36.82500076293945,36.85350036621094,19180000.0
2016-06-10,36.38458251953125,36.65950012207031,36.98199844360352,36.5255012512207,36.79750061035156,29050000.0
2016-06-13,36.319583892822266,36.59400177001953,36.95000076293945,36.49100112915039,36.49100112915039,23354000.0
2016-06-14,36.3875617980957,36.66249847412109,36.79999923706055,36.32500076293945,36.46549987792969,26584000.0
2016-06-15,36.33496475219727,36.609500885009766,36.85749816894531,36.56549835205078,36.74599838256836,23234000.0
2016-06-16,35.940940856933594,36.212501525878906,36.51950073242188,35.777000427246094,36.39799880981445,45002000.0
2016-06-17,34.94844055175781,35.212501525878906,36.06949996948242,35.055999755859375,36.06949996948242,82262000.0
2016-06-20,35.0417366027832,35.30649948120117,35.79349899291992,35.27050018310547,35.515499114990234,45654000.0
2016-06-21,35.17820358276367,35.444000244140625,35.76900100708008,35.233001708984375,35.502498626708984,30318000.0
2016-06-22,35.25710678100586,35.52349853515625,35.71049880981445,35.29399871826172,35.70249938964844,29058000.0
2016-06-23,35.47545623779297,35.743499755859375,35.74399948120117,35.01250076293945,35.52750015258789,42500000.0
2016-06-24,34.00308609008789,34.2599983215332,35.25,34.24549865722656,34.50849914550781,95436000.0
2016-06-27,33.80160140991211,34.05699920654297,34.166500091552734,33.632999420166016,34.1245002746582,58146000.0
2016-06-28,34.303810119628906,34.5629997253418,34.637001037597656,34.24250030517578,34.56850051879883,38246000.0
2016-06-29,34.49883270263672,34.759498596191406,34.974998474121094,34.63399887084961,34.7130012512207,43124000.0
2016-06-30,34.91270446777344,35.17649841308594,35.188499450683594,34.744998931884766,34.88249969482422,42250000.0
2016-07-01,35.246192932128906,35.51250076293945,35.62649917602539,35.186500549316406,35.255001068115234,30984000.0
2016-07-05,34.98019790649414,35.24449920654297,35.40599822998047,34.95650100708008,35.2504997253418,28440000.0
2016-07-06,35.18267059326172,35.44850158691406,35.650001525878906,34.95000076293945,34.992000579833984,28902000.0
2016-07-07,35.09781265258789,35.362998962402344,35.50849914550781,35.03350067138672,35.50550079345703,21174000.0
2016-07-08,35.619869232177734,35.888999938964844,35.89500045776367,35.40549850463867,35.52799987792969,29946000.0
2016-07-11,36.08733367919922,36.36000061035156,36.44649887084961,35.94350051879883,35.97100067138672,28822000.0
2016-07-12,36.3508415222168,36.6254997253418,36.77999877929688,36.375,36.59600067138672,26468000.0
2016-07-13,36.20048522949219,36.4739990234375,36.7760009765625,36.45100021362305,36.7760009765625,20436000.0
2016-07-14,36.51411056518555,36.790000915527344,36.80699920654297,36.52949905395508,36.696998596191406,21408000.0
2016-07-15,36.505672454833984,36.78150177001953,37.04999923706055,36.73199844360352,37.04999923706055,32342000.0
2016-07-18,37.37758255004883,37.65999984741211,37.75699996948242,36.82550048828125,36.89550018310547,38698000.0
2016-07-19,37.38800811767578,37.670501708984375,37.829498291015625,37.42449951171875,37.493499755859375,30436000.0
2016-07-20,37.57012939453125,37.854000091552734,38.03200149536133,37.70249938964844,37.70249938964844,22502000.0
2016-07-21,37.43762969970703,37.72050094604492,37.907501220703125,37.57600021362305,37.84999847412109,19062000.0
2016-07-22,37.6793098449707,37.9640007019043,37.97249984741211,37.632999420166016,37.86600112915039,20920000.0
2016-07-25,37.59196090698242,37.8759994506836,37.99100112915039,37.70349884033203,37.88399887084961,21466000.0
2016-07-26,37.59841537475586,37.88249969482422,37.9630012512207,37.63750076293945,37.8759994506836,23792000.0
2016-07-27,37.81279373168945,38.0984992980957,38.22249984741211,37.79650115966797,37.94850158691406,32172000.0
2016-07-28,38.00484848022461,38.29199981689453,38.44850158691406,37.954498291015625,38.44200134277344,73464000.0
2016-07-29,39.27028274536133,39.56700134277344,40.196998596191406,39.5,39.885501861572266,101810000.0
2016-08-01,39.74668502807617,40.047000885009766,40.3745002746582,39.25199890136719,39.33349990844727,60594000.0
2016-08-02,39.70598983764648,40.00600051879883,40.11600112915039,39.72650146484375,39.86650085449219,39928000.0
2016-08-03,39.64643859863281,39.94599914550781,39.97700119018555,39.6510009765625,39.82350158691406,29206000.0
2016-08-04,39.56356430053711,39.86249923706055,40.0099983215332,39.69599914550781,39.9119987487793,21520000.0
2016-08-05,40.043941497802734,40.34650039672852,40.36100006103516,39.89049911499024,40.00550079345703,36146000.0
2016-08-08,39.959571838378906,40.26150131225586,40.380001068115234,40.08449935913086,40.29999923706055,24426000.0
2016-08-09,40.071231842041016,40.374000549316406,40.666500091552734,40.20299911499024,40.2244987487793,32154000.0
2016-08-10,40.1213493347168,40.42449951171875,40.54399871826172,40.324501037597656,40.352500915527344,18370000.0
2016-08-11,40.106964111328125,40.40999984741211,40.69400024414063,40.29999923706055,40.52349853515625,25646000.0
2016-08-12,40.04990005493164,40.352500915527344,40.359500885009766,40.18199920654297,40.25450134277344,17946000.0
2016-08-15,39.99580383300781,40.29800033569336,40.56800079345703,40.20149993896485,40.36050033569336,18596000.0
2016-08-16,39.759090423583984,40.05950164794922,40.2130012512207,39.84999847412109,40.17499923706055,21158000.0
2016-08-17,39.9690055847168,40.27099990844727,40.28150177001953,39.81499862670898,40.0,21322000.0
2016-08-18,39.83650588989258,40.13750076293945,40.400001525878906,40.08150100708008,40.26800155639648,17292000.0
2016-08-19,39.68266296386719,39.98249816894531,40.061500549316406,39.84400177001953,39.98949813842773,22416000.0
2016-08-22,39.54868316650391,39.84749984741211,39.96500015258789,39.71649932861328,39.92549896240234,17056000.0
2016-08-23,39.53081130981445,39.829498291015625,40.04999923706055,39.79949951171875,40.02399826049805,18350000.0
2016-08-24,39.3824348449707,39.68000030517578,39.92300033569336,39.53799819946289,39.84299850463867,25672000.0
2016-08-25,39.2682991027832,39.56499862670898,39.73600006103516,39.36149978637695,39.59999847412109,24054000.0
2016-08-26,39.363582611083984,39.6609992980957,39.970001220703125,39.47050094604492,39.6245002746582,24978000.0
2016-08-29,39.49260711669922,39.79100036621094,39.92599868774414,39.51599884033203,39.65250015258789,15474000.0
2016-08-30,39.29906463623047,39.59600067138672,39.900001525878906,39.4734992980957,39.64400100708008,23348000.0
2016-08-31,39.19633865356445,39.49250030517578,39.57849884033203,39.36000061035156,39.47999954223633,21428000.0
2016-09-01,39.27325820922852,39.56999969482422,39.64450073242188,39.31650161743164,39.5989990234375,26070000.0
2016-09-02,39.54471206665039,39.84349822998047,39.85499954223633,39.66299819946289,39.76350021362305,26998000.0
2016-09-06,40.098026275634766,40.4010009765625,40.54449844360352,39.77149963378906,39.91949844360352,39790000.0
2016-09-07,40.09654998779297,40.39950180053711,40.52999877929688,40.18600082397461,40.39649963378906,22906000.0
2016-09-08,39.84096908569336,40.141998291015625,40.42100143432617,40.05049896240234,40.26100158691406,23554000.0
2016-09-09,39.12835311889648,39.42399978637695,40.087501525878906,39.40250015258789,39.9384994506836,37752000.0
2016-09-12,39.641483306884766,39.94100189208984,40.00849914550781,39.17499923706055,39.22600173950195,37274000.0
2016-09-13,39.1402702331543,39.43600082397461,39.78950119018555,39.21649932861328,39.70050048828125,36180000.0
2016-09-14,39.22661209106445,39.52299880981445,39.81650161743164,39.37649917602539,39.37649917602539,25842000.0
2016-09-15,39.761077880859375,40.061500549316406,40.182498931884766,39.43299865722656,39.5004997253418,31144000.0
2016-09-16,39.59929656982422,39.89849853515625,39.95100021362305,39.680999755859375,39.95100021362305,42612000.0
2016-09-19,39.47126388549805,39.76950073242188,40.199501037597656,39.678001403808594,40.05550003051758,22990000.0
2016-09-20,39.68912124633789,39.98899841308594,40.13750076293945,39.91299819946289,40.0,20984000.0
2016-09-21,39.94965362548828,40.25149917602539,40.295501708984375,39.80149841308594,40.0629997253418,26970000.0
2016-09-22,40.49155426025391,40.79750061035156,40.95299911499024,40.385501861572266,40.5,35186000.0
2016-09-23,40.44242858886719,40.74800109863281,40.84999847412109,40.63650131225586,40.75699996948242,28234000.0
2016-09-26,39.831539154052734,40.13249969482422,40.50400161743164,40.022499084472656,40.49100112915039,29454000.0
2016-09-27,40.232513427734375,40.5364990234375,40.67449951171875,40.09149932861328,40.09149932861328,27346000.0
2016-09-28,40.19926834106445,40.50299835205078,40.51250076293945,40.13899993896485,40.20399856567383,29406000.0
2016-09-29,39.8310432434082,40.13199996948242,40.695499420166016,40.042999267578125,40.36149978637695,27000000.0
2016-09-30,39.90151596069336,40.20299911499024,40.40449905395508,40.07500076293945,40.18000030517578,33204000.0
2016-10-03,39.71889877319336,40.01900100708008,40.17699813842773,39.811500549316406,40.12749862670898,29784000.0
2016-10-04,39.83849334716797,40.13949966430664,40.32500076293945,39.98350143432617,40.25,25174000.0
2016-10-05,39.761077880859375,40.061500549316406,40.42499923706055,40.03549957275391,40.29999923706055,24276000.0
2016-10-06,39.85288238525391,40.15399932861328,40.34749984741211,40.0255012512207,40.20399856567383,21998000.0
2016-10-07,39.73527145385742,40.03549957275391,40.297000885009766,39.84099960327149,40.29650115966797,23262000.0
2016-10-10,40.40322494506836,40.70849990844727,40.86899948120117,40.11199951171875,40.19649887084961,29922000.0
2016-10-11,40.174949645996094,40.47850036621094,40.99300003051758,40.368499755859375,40.70849990844727,34432000.0
2016-10-12,40.284122467041016,40.5885009765625,40.72499847412109,40.4275016784668,40.59799957275391,18158000.0
2016-10-13,39.90250778198242,40.20399856567383,40.32799911499024,39.930999755859375,40.30350112915039,27380000.0
2016-10-14,39.928314208984375,40.22999954223633,40.50450134277344,40.11600112915039,40.372501373291016,22238000.0
2016-10-17,40.03947448730469,40.34199905395508,40.67449951171875,40.19150161743164,40.29949951171875,21128000.0
2016-10-18,40.7664794921875,41.074501037597656,41.44049835205078,40.666500091552734,40.71049880981445,45786000.0
2016-10-19,41.03197479248047,41.34199905395508,41.4900016784668,41.14400100708008,41.14400100708008,30002000.0
2016-10-20,40.7734260559082,41.08150100708008,41.42350006103516,41.02750015258789,41.37799835205078,27878000.0
2016-10-21,40.89401626586914,41.20299911499024,41.214500427246094,40.91550064086914,41.0,32316000.0
2016-10-24,41.47363662719727,41.7869987487793,41.89699935913086,41.45199966430664,41.50450134277344,28952000.0
2016-10-25,41.11684036254883,41.4275016784668,41.92499923706055,41.26499938964844,41.92499923706055,37814000.0
2016-10-26,40.7967529296875,41.10499954223633,41.385501861572266,40.817501068115234,41.35599899291992,35898000.0
2016-10-27,40.561031341552734,40.86750030517578,41.32899856567383,40.730499267578125,41.1505012512207,59470000.0
2016-10-28,40.67070388793945,40.97800064086914,41.95000076293945,40.84999847412109,41.49700164794922,87098000.0
2016-10-31,40.19131851196289,40.494998931884766,41.13150024414063,40.400001525878906,41.12149810791016,44854000.0
2016-11-01,39.97197723388672,40.27399826049805,40.698001861572266,39.91299819946289,40.54349899291992,47118000.0
2016-11-02,39.12538146972656,39.42100143432617,40.3380012512207,39.25,40.3380012512207,47014000.0
2016-11-03,38.816219329833984,39.109500885009766,39.5,38.93149948120117,39.22499847412109,43504000.0
2016-11-04,38.76212310791016,39.05500030517578,39.42399978637695,38.54999923706055,38.56499862670898,39412000.0
2016-11-07,39.80078506469727,40.10150146484375,40.25,39.64500045776367,39.747501373291016,39852000.0
2016-11-08,40.2945442199707,40.5989990234375,40.80199813842773,39.98099899291992,40.10150146484375,35382000.0
2016-11-09,39.97743988037109,40.27949905395508,40.58549880981445,39.60200119018555,40.09149932861328,61970000.0
2016-11-10,38.721927642822266,39.01449966430664,40.50299835205078,38.4114990234375,40.5,118192000.0
2016-11-11,38.29813003540039,38.587501525878906,38.86449813842773,38.277000427246094,38.84049987792969,71852000.0
2016-11-14,37.37857818603516,37.6609992980957,38.5890007019043,37.179500579833984,38.5880012512207,73766000.0
2016-11-15,38.46735382080078,38.757999420166016,39.012001037597656,38.26100158691406,38.27349853515625,58878000.0
2016-11-16,38.70654296875,38.999000549316406,39.17499923706055,38.31650161743164,38.52099990844727,35968000.0
2016-11-17,39.013221740722656,39.30799865722656,39.44499969482422,38.99250030517578,39.125,30674000.0
2016-11-18,38.507545471191406,38.79850006103516,39.56449890136719,38.76750183105469,39.35850143432617,36126000.0
2016-11-21,38.94573974609375,39.2400016784668,39.32749938964844,38.81499862670898,38.90499877929688,32616000.0
2016-11-22,38.95566177368164,39.25,39.6884994506836,39.1870002746582,39.449501037597656,27884000.0
2016-11-23,38.65790939331055,38.95000076293945,39.47600173950195,38.63249969482422,39.47600173950195,26260000.0
2016-11-25,38.71895599365234,39.01150131225586,39.14500045776367,38.90950012207031,39.13050079345703,12270000.0
2016-11-28,38.99486923217773,39.28950119018555,39.98699951171875,38.90499877929688,38.91749954223633,51508000.0
2016-11-29,39.17599487304688,39.47200012207031,39.821998596191406,39.266998291015625,39.41899871826172,31240000.0
2016-11-30,38.50308609008789,38.79399871826172,39.57550048828125,38.657501220703125,39.45500183105469,45582000.0
2016-12-01,37.92991256713867,38.21649932861328,38.93000030517578,37.667999267578125,38.9275016784668,57342000.0
2016-12-02,37.93636322021485,38.22299957275391,38.525001525878906,37.95000076293945,38.095001220703125,34376000.0
2016-12-05,38.61920547485352,38.9109992980957,39.0,38.3484992980957,38.5,33770000.0
2016-12-06,38.51796340942383,38.80899810791016,39.26399993896485,38.66600036621094,39.009498596191406,34682000.0
2016-12-07,39.276737213134766,39.57350158691406,39.59999847412109,38.67649841308594,38.997501373291016,40588000.0
2016-12-08,39.46035003662109,39.75849914550781,39.95000076293945,39.39550018310547,39.647499084472656,32250000.0
2016-12-09,40.16899108886719,40.47249984741211,40.497501373291016,39.90250015258789,39.96500015258789,38090000.0
2016-12-12,40.092071533203125,40.39500045776367,40.567501068115234,40.22650146484375,40.24100112915039,32572000.0
2016-12-13,40.46128463745117,40.766998291015625,41.21500015258789,40.59700012207031,40.61949920654297,42564000.0
2016-12-14,40.587833404541016,40.89450073242188,41.2130012512207,40.63899993896485,40.79600143432617,35994000.0
2016-12-15,40.47666931152344,40.782501220703125,41.150001525878906,40.59999847412109,40.86800003051758,35394000.0
2016-12-16,40.18834686279297,40.492000579833984,40.959999084472656,40.40599822998047,40.91550064086914,51978000.0
2016-12-19,40.32034683227539,40.625,40.81100082397461,40.22499847412109,40.4640007019043,25272000.0
2016-12-20,40.45433044433594,40.7599983215332,40.824501037597656,40.54999923706055,40.66849899291992,25438000.0
2016-12-21,40.30546951293945,40.61000061035156,40.7859992980957,40.255001068115234,40.7859992980957,29192000.0
2016-12-22,40.1804084777832,40.48400115966797,40.55350112915039,40.30149841308594,40.45500183105469,22632000.0
2016-12-23,40.08711242675781,40.38999938964844,40.54850006103516,40.25550079345703,40.4005012512207,15310000.0
2016-12-27,40.19281768798828,40.49649810791016,40.79999923706055,40.290000915527344,40.43399810791016,19520000.0
2016-12-28,39.92682647705078,40.22850036621094,40.666500091552734,40.12200164794922,40.666500091552734,24296000.0
2016-12-29,39.842960357666016,40.14400100708008,40.28749847412109,39.90700149536133,40.11650085449219,21148000.0
2016-12-30,39.32537078857422,39.622501373291016,40.16450119018555,39.48099899291992,40.16049957275391,34718000.0
2017-01-03,40.0975341796875,40.4005012512207,40.571998596191406,39.84450149536133,40.03099822998047,39180000.0
2017-01-04,40.08562469482422,40.38850021362305,40.67150115966797,40.20550155639648,40.49449920654297,30306000.0
2017-01-05,40.34615707397461,40.6510009765625,40.6870002746582,40.29600143432617,40.375,26810000.0
2017-01-06,40.95109176635742,41.260501861572266,41.448001861572266,40.57500076293945,40.7495002746582,40342000.0
2017-01-09,41.04884719848633,41.35900115966797,41.52149963378906,41.08100128173828,41.31850051879883,28178000.0
2017-01-10,40.99078369140625,41.30049896240234,41.47050094604492,41.15700149536133,41.35350036621094,23948000.0
2017-01-11,41.18183898925781,41.49300003051758,41.494998931884766,41.07350158691406,41.33100128173828,26508000.0
2017-01-12,41.16546630859375,41.47650146484375,41.51900100708008,41.05049896240234,41.41899871826172,26990000.0
2017-01-13,41.23543930053711,41.547000885009766,41.73249816894531,41.47600173950195,41.54999923706055,25804000.0
2017-01-17,41.06274032592773,41.37300109863281,41.50899887084961,41.15999984741211,41.5,28818000.0
2017-01-18,41.1401596069336,41.45100021362305,41.490501403808594,41.20399856567383,41.4900016784668,20554000.0
2017-01-19,40.90939712524414,41.21849822998047,41.650001525878906,41.198001861572266,41.45000076293945,21410000.0
2017-01-20,41.09796905517578,41.40850067138672,41.46200180053711,41.22999954223633,41.454498291015625,26124000.0
