Date,AdjClose,Close,High,Low,Open,Volume,Return,FastSMA,SlowSMA,Volatility,Valid
2016-05-25,36.62824249267578,36.90499877929688,36.99449920654297,36.630001068115234,36.75,32216000.0,0.006916444689518908,36.09169998168945,36.91306003570557,0.1745767389037749,True
2016-05-26,36.57018280029297,36.84650039672852,37.05500030517578,36.650001525878906,36.79999923706055,27202000.0,-0.0015851072890747941,36.17137508392334,36.901805038452146,0.15062579684421912,True
2016-05-27,37.09968566894531,37.380001068115234,37.39550018310547,36.85049819946289,36.8754997253418,34802000.0,0.014479005214673712,36.270675086975096,36.89484004974365,0.15670555268453007,True
2016-05-31,37.16171646118164,37.442501068115234,37.67399978637695,37.27849960327149,37.4379997253418,42484000.0,0.0016720170736781448,36.35677509307861,36.88960006713867,0.15486806376432927,True
2016-06-01,37.14236068725586,37.42300033569336,37.56850051879883,37.21699905395508,37.42350006103516,20788000.0,-0.000520818104175258,36.45682506561279,36.893330078125,0.15007184643764274,True
2016-06-02,36.93443298339844,37.2135009765625,37.3650016784668,36.84999847412109,37.30500030517578,33916000.0,-0.0055981443831760735,36.53907508850098,36.90001007080078,0.15286879440185408,True
2016-06-03,36.51708221435547,36.792999267578125,37.074501037597656,36.695499420166016,37.074501037597656,24608000.0,-0.011299708384040819,36.591950035095216,36.90140506744385,0.15993481334759443,True
2016-06-06,36.22926330566406,36.50299835205078,36.92499923706055,36.41450119018555,36.92499923706055,29992000.0,-0.007881959103640979,36.604150009155276,36.8937650680542,0.155309472632208,True
2016-06-07,36.28037643432617,36.554500579833984,36.83549880981445,36.540000915527344,36.66350173950195,24314000.0,0.0014109040382517257,36.60904998779297,36.89952507019043,0.15422022710322025,True
2016-06-08,36.86793518066406,37.14649963378906,37.19049835205078,36.78850173950195,36.97499847412109,32314000.0,0.01619497037477413,36.61792488098145,36.905295066833496,0.15693379260744747,True
2016-06-09,36.84759140014648,37.1259994506836,37.19649887084961,36.82500076293945,36.85350036621094,19180000.0,-0.00055187388603406,36.64784984588623,36.92131004333496,0.15022729693949624,True
2016-06-10,36.38458251953125,36.65950012207031,36.98199844360352,36.5255012512207,36.79750061035156,29050000.0,-0.012565300207822427,36.66064987182617,36.928365058898926,0.1570406310722908,True
2016-06-13,36.319583892822266,36.59400177001953,36.95000076293945,36.49100112915039,36.49100112915039,23354000.0,-0.00178666789870785,36.678274917602536,36.93502506256104,0.15623286632708505,True
2016-06-14,36.3875617980957,36.66249847412109,36.79999923706055,36.32500076293945,36.46549987792969,26584000.0,0.0018718014097509617,36.68564987182617,36.938315048217774,0.154137112272372,True
2016-06-15,36.33496475219727,36.609500885009766,36.85749816894531,36.56549835205078,36.74599838256836,23234000.0,-0.0014455531215018524,36.71564998626709,36.931680068969726,0.14512485132000344,True
2016-06-16,35.940940856933594,36.212501525878906,36.51950073242188,35.777000427246094,36.39799880981445,45002000.0,-0.010844162021706683,36.72182502746582,36.92699508666992,0.1508083360881279,True
2016-06-17,34.94844055175781,35.212501525878906,36.06949996948242,35.055999755859375,36.06949996948242,82262000.0,-0.02761477274044044,36.69417514801025,36.91222511291504,0.1779509046246304,True
2016-06-20,35.0417366027832,35.30649948120117,35.79349899291992,35.27050018310547,35.515499114990234,45654000.0,0.00266944838477845,36.65522518157959,36.906500091552736,0.17479538404566436,True
2016-06-21,35.17820358276367,35.444000244140625,35.76900100708008,35.233001708984375,35.502498626708984,30318000.0,0.0038944886907483767,36.634300231933594,36.886790084838864,0.1745187792865863,True
2016-06-22,35.25710678100586,35.52349853515625,35.71049880981445,35.29399871826172,35.70249938964844,29058000.0,0.0022429266016261717,36.577900123596194,36.86135005950928,0.15351706493863104,True
2016-06-23,35.47545623779297,35.743499755859375,35.74399948120117,35.01250076293945,35.52750015258789,42500000.0,0.0061931180704344335,36.51982517242432,36.83340003967285,0.15301067113043185,True
2016-06-24,34.00308609008789,34.2599983215332,35.25,34.24549865722656,34.50849914550781,95436000.0,-0.041504090099151125,36.39050006866455,36.78554500579834,0.2086250132358167,True
2016-06-27,33.80160140991211,34.05699920654297,34.166500091552734,33.632999420166016,34.1245002746582,58146000.0,-0.005925251749432925,36.22434997558594,36.75142498016358,0.19751564233872182,True
2016-06-28,34.303810119628906,34.5629997253418,34.637001037597656,34.24250030517578,34.56850051879883,38246000.0,0.014857460451231264,36.08037490844727,36.73203998565674,0.20829313534633398,True
2016-06-29,34.49883270263672,34.759498596191406,34.974998474121094,34.63399887084961,34.7130012512207,43124000.0,0.005685237751673844,35.94719982147217,36.72775497436523,0.2107825587205266,True
2016-06-30,34.91270446777344,35.17649841308594,35.188499450683594,34.744998931884766,34.88249969482422,42250000.0,0.011996715537784697,35.84534969329834,36.72743995666504,0.21770927652433875,True
2016-07-01,35.246192932128906,35.51250076293945,35.62649917602539,35.186500549316406,35.255001068115234,30984000.0,0.009551898711115614,35.781324768066405,36.73205497741699,0.21938587706783244,True
2016-07-05,34.98019790649414,35.24449920654297,35.40599822998047,34.95650100708008,35.2504997253418,28440000.0,-0.007546682172159702,35.71839981079101,36.73107498168945,0.2192633105738694,True
2016-07-06,35.18267059326172,35.44850158691406,35.650001525878906,34.95000076293945,34.992000579833984,28902000.0,0.005788204825257326,35.66309986114502,36.73237998962402,0.2206229548295671,True
2016-07-07,35.09781265258789,35.362998962402344,35.50849914550781,35.03350067138672,35.50550079345703,21174000.0,-0.0024120236592252153,35.57392482757568,36.73256496429443,0.2105510453983393,True
2016-07-08,35.619869232177734,35.888999938964844,35.89500045776367,35.40549850463867,35.52799987792969,29946000.0,0.014874331702515953,35.512074851989745,36.732634963989256,0.2192602048924153,True
2016-07-11,36.08733367919922,36.36000061035156,36.44649887084961,35.94350051879883,35.97100067138672,28822000.0,0.013123817107964397,35.49709987640381,36.73024997711182,0.22117558543431048,True
2016-07-12,36.3508415222168,36.6254997253418,36.77999877929688,36.375,36.59600067138672,26468000.0,0.007301955735244059,35.49867477416992,36.73774997711182,0.2227217906575369,True
2016-07-13,36.20048522949219,36.4739990234375,36.7760009765625,36.45100021362305,36.7760009765625,20436000.0,-0.004136481496236688,35.489249801635744,36.74143497467041,0.22312218881059992,True
2016-07-14,36.51411056518555,36.790000915527344,36.80699920654297,36.52949905395508,36.696998596191406,21408000.0,0.008663757760337454,35.49827480316162,36.7448099899292,0.2252268480683293,True
2016-07-15,36.505672454833984,36.78150177001953,37.04999923706055,36.73199844360352,37.04999923706055,32342000.0,-0.00023101781180512315,35.52672481536865,36.75398002624512,0.22135240850890409,True
2016-07-18,37.37758255004883,37.65999984741211,37.75699996948242,36.82550048828125,36.89550018310547,38698000.0,0.023884236236070056,35.64909973144531,36.77013004302979,0.20855817998298262,True
2016-07-19,37.38800811767578,37.670501708984375,37.829498291015625,37.42449951171875,37.493499755859375,30436000.0,0.00027885984107323125,35.767299842834475,36.78227504730225,0.20884906331003195,True
2016-07-20,37.57012939453125,37.854000091552734,38.03200149536133,37.70249938964844,37.70249938964844,22502000.0,0.004871142518513283,35.88779983520508,36.798385047912596,0.20891289578889327,True
2016-07-21,37.43762969970703,37.72050094604492,37.907501220703125,37.57600021362305,37.84999847412109,19062000.0,-0.003526685295739851,35.99764995574951,36.816980056762695,0.21032768905566668,True
2016-07-22,37.6793098449707,37.9640007019043,37.97249984741211,37.632999420166016,37.86600112915039,20920000.0,0.006455369089813479,36.10867500305176,36.82553504943848,0.21038106939809917,True
2016-07-25,37.59196090698242,37.8759994506836,37.99100112915039,37.70349884033203,37.88399887084961,21466000.0,-0.0023180183751361216,36.28947505950928,36.834555053710936,0.13130575865412294,True
2016-07-26,37.59841537475586,37.88249969482422,37.9630012512207,37.63750076293945,37.8759994506836,23792000.0,0.000171619078965346,36.48075008392334,36.84758506774902,0.12622460947096886,True
2016-07-27,37.81279373168945,38.0984992980957,38.22249984741211,37.79650115966797,37.94850158691406,32172000.0,0.005701830792887108,36.657525062561035,36.86346004486084,0.12117704254280266,True
2016-07-28,38.00484848022461,38.29199981689453,38.44850158691406,37.954498291015625,38.44200134277344,73464000.0,0.005078953826627597,36.83415012359619,36.8899800491333,0.12114463161453097,True
2016-07-29,39.27028274536133,39.56700134277344,40.196998596191406,39.5,39.885501861572266,101810000.0,0.033296812179456126,37.05367527008057,36.92888507843018,0.1562510870361352,True
2016-08-01,39.74668502807617,40.047000885009766,40.3745002746582,39.25199890136719,39.33349990844727,60594000.0,0.012131309574815674,37.28040027618408,36.96665008544922,0.15730582610896224,True
2016-08-02,39.70598983764648,40.00600051879883,40.11600112915039,39.72650146484375,39.86650085449219,39928000.0,-0.0010238061603830007,37.51847534179687,37.00062507629394,0.1514091059723678,True
2016-08-03,39.64643859863281,39.94599914550781,39.97700119018555,39.6510009765625,39.82350158691406,29206000.0,-0.0014998093414216873,37.743350219726565,37.02765007019043,0.15398699086752984,True
2016-08-04,39.56356430053711,39.86249923706055,40.0099983215332,39.69599914550781,39.9119987487793,21520000.0,-0.0020903196874136887,37.968325233459474,37.05115505218506,0.15375701474158807,True
2016-08-05,40.043941497802734,40.34650039672852,40.36100006103516,39.89049911499024,40.00550079345703,36146000.0,0.012141766545786359,38.191200256347656,37.07933506011963,0.15197269647723785,True
2016-08-08,39.959571838378906,40.26150131225586,40.380001068115234,40.08449935913086,40.29999923706055,24426000.0,-0.0021067275634035765,38.38627529144287,37.103270072937015,0.15200520068920578,True
2016-08-09,40.071231842041016,40.374000549316406,40.666500091552734,40.20299911499024,40.2244987487793,32154000.0,0.0027942136630236813,38.5737003326416,37.12777008056641,0.15200184134197736,True
2016-08-10,40.1213493347168,40.42449951171875,40.54399871826172,40.324501037597656,40.352500915527344,18370000.0,0.00125077925683037,38.77122535705566,37.15431007385254,0.14891291504006757,True
2016-08-11,40.106964111328125,40.40999984741211,40.69400024414063,40.29999923706055,40.52349853515625,25646000.0,-0.00035868506677338985,38.952225303649904,37.177330055236816,0.14956890624327351,True
2016-08-12,40.04990005493164,40.352500915527344,40.359500885009766,40.18199920654297,40.25450134277344,17946000.0,-0.001422888693439317,39.13077526092529,37.200830078125,0.1501535251088321,True
2016-08-15,39.99580383300781,40.29800033569336,40.56800079345703,40.20149993896485,40.36050033569336,18596000.0,-0.001350612194968348,39.262675285339355,37.22503009796142,0.1331102317116338,True
2016-08-16,39.759090423583984,40.05950164794922,40.2130012512207,39.84999847412109,40.17499923706055,21158000.0,-0.005918375248334495,39.382125282287596,37.24820510864258,0.13681825411540133,True
2016-08-17,39.9690055847168,40.27099990844727,40.28150177001953,39.81499862670898,40.0,21322000.0,0.005279602885646106,39.50297527313232,37.274275093078614,0.1368954949774022,True
2016-08-18,39.83650588989258,40.13750076293945,40.400001525878906,40.08150100708008,40.26800155639648,17292000.0,-0.0033150193889229795,39.623825263977054,37.292705116271975,0.13676089140661568,True
2016-08-19,39.68266296386719,39.98249816894531,40.061500549316406,39.84400177001953,39.98949813842773,22416000.0,-0.0038617898735054945,39.7247501373291,37.30836009979248,0.13834282123257127,True
2016-08-22,39.54868316650391,39.84749984741211,39.96500015258789,39.71649932861328,39.92549896240234,17056000.0,-0.00337643538337129,39.82332515716553,37.325385093688965,0.13889472444674544,True
2016-08-23,39.53081130981445,39.829498291015625,40.04999923706055,39.79949951171875,40.02399826049805,18350000.0,-0.0004517612514064462,39.920675086975095,37.33884506225586,0.1390553906931617,True
2016-08-24,39.3824348449707,39.68000030517578,39.92300033569336,39.53799819946289,39.84299850463867,25672000.0,-0.0037534488822211776,39.9997501373291,37.35308506011963,0.1402536354616172,True
2016-08-25,39.2682991027832,39.56499862670898,39.73600006103516,39.36149978637695,39.59999847412109,24054000.0,-0.002898227761651606,40.06340007781982,37.36945003509521,0.1408426115291426,True
2016-08-26,39.363582611083984,39.6609992980957,39.970001220703125,39.47050094604492,39.6245002746582,24978000.0,0.0024264040115982155,40.06809997558594,37.38202503204346,0.07712609639534142,True
2016-08-29,39.49260711669922,39.79100036621094,39.92599868774414,39.51599884033203,39.65250015258789,15474000.0,0.0032778061676694836,40.055299949646,37.39987503051758,0.06416788346057459,True
2016-08-30,39.29906463623047,39.59600067138672,39.900001525878906,39.4734992980957,39.64400100708008,23348000.0,-0.004900597950028063,40.03479995727539,37.41610004425049,0.06618156869778151,True
2016-08-31,39.19633865356445,39.49250030517578,39.57849884033203,39.36000061035156,39.47999954223633,21428000.0,-0.002613909598343067,40.01212501525879,37.432255058288575,0.06652058741073005,True
2016-09-01,39.27325820922852,39.56999969482422,39.64450073242188,39.31650161743164,39.5989990234375,26070000.0,0.00196238245361946,39.997500038146974,37.4457950592041,0.06684071210216005,True
2016-09-02,39.54471206665039,39.84349822998047,39.85499954223633,39.66299819946289,39.76350021362305,26998000.0,0.006911764904360629,39.97234992980957,37.45827503204346,0.05547932122236832,True
2016-09-06,40.098026275634766,40.4010009765625,40.54449844360352,39.77149963378906,39.91949844360352,39790000.0,0.013992314213076229,39.979324913024904,37.47459003448486,0.07555959851443597,True
2016-09-07,40.09654998779297,40.39950180053711,40.52999877929688,40.18600082397461,40.39649963378906,22906000.0,-3.7107398063285224e-05,39.98059997558594,37.48858505249024,0.07492793951022272,True
2016-09-08,39.84096908569336,40.141998291015625,40.42100143432617,40.05049896240234,40.26100158691406,23554000.0,-0.0063739278467552785,39.96647491455078,37.49616504669189,0.07811691108033614,True
2016-09-09,39.12835311889648,39.42399978637695,40.087501525878906,39.40250015258789,39.9384994506836,37752000.0,-0.017886466424352654,39.917174911499025,37.50228004455566,0.09991174719169794,True
2016-09-12,39.641483306884766,39.94100189208984,40.00849914550781,39.17499923706055,39.22600173950195,37274000.0,0.013113892768727542,39.89659996032715,37.51423007965088,0.1120937076228309,True
2016-09-13,39.1402702331543,39.43600082397461,39.78950119018555,39.21649932861328,39.70050048828125,36180000.0,-0.012643675526207598,39.85349998474121,37.51859008789062,0.12012544792103574,True
2016-09-14,39.22661209106445,39.52299880981445,39.81650161743164,39.37649917602539,39.37649917602539,25842000.0,0.0022060549757103587,39.82667484283447,37.54493507385254,0.11921967723382171,True
2016-09-15,39.761077880859375,40.061500549316406,40.182498931884766,39.43299865722656,39.5004997253418,31144000.0,0.013625022283689336,39.81619987487793,37.57444507598877,0.12807375344250607,True
2016-09-16,39.59929656982422,39.89849853515625,39.95100021362305,39.680999755859375,39.95100021362305,42612000.0,-0.004068794526542963,39.80424976348877,37.61074504852295,0.12834225028584942,True
2016-09-19,39.47126388549805,39.76950073242188,40.199501037597656,39.678001403808594,40.05550003051758,22990000.0,-0.0032331493031173553,39.793599891662595,37.64771003723145,0.12812796868881798,True
2016-09-20,39.68912124633789,39.98899841308594,40.13750076293945,39.91299819946289,40.0,20984000.0,0.005519246573923109,39.80067481994629,37.695070037841795,0.1291233077081875,True
2016-09-21,39.94965362548828,40.25149917602539,40.295501708984375,39.80149841308594,40.0629997253418,26970000.0,0.006564324523155696,39.821774864196776,37.74364501953125,0.13103492663956423,True
2016-09-22,40.49155426025391,40.79750061035156,40.95299911499024,40.385501861572266,40.5,35186000.0,0.013564747785875797,39.87764987945557,37.79441501617432,0.13772373996692855,True
2016-09-23,40.44242858886719,40.74800109863281,40.84999847412109,40.63650131225586,40.75699996948242,28234000.0,-0.0012132976525084382,39.93680000305176,37.84767501831055,0.13715084794882926,True
2016-09-26,39.831539154052734,40.13249969482422,40.50400161743164,40.022499084472656,40.49100112915039,29454000.0,-0.015105069873703414,39.960375022888186,37.8933150100708,0.14918668208427588,True
2016-09-27,40.232513427734375,40.5364990234375,40.67449951171875,40.09149932861328,40.09149932861328,27346000.0,0.010066637555232738,39.99764995574951,37.94132499694824,0.1526880727979868,True
2016-09-28,40.19926834106445,40.50299835205078,40.51250076293945,40.13899993896485,40.20399856567383,29406000.0,-0.0008264322818640757,40.042999839782716,37.98376499176025,0.15128803544130415,True
2016-09-29,39.8310432434082,40.13199996948242,40.695499420166016,40.042999267578125,40.36149978637695,27000000.0,-0.009159775761380717,40.074974822998044,38.020519981384275,0.15519687450286426,True
2016-09-30,39.90151596069336,40.20299911499024,40.40449905395508,40.07500076293945,40.18000030517578,33204000.0,0.0017691404754762718,40.10662479400635,38.052859954833984,0.15518000141500468,True
2016-10-03,39.71889877319336,40.01900100708008,40.17699813842773,39.811500549316406,40.12749862670898,29784000.0,-0.004576725914996693,40.11539993286133,38.087774963378905,0.1545744909740501,True
2016-10-04,39.83849334716797,40.13949966430664,40.32500076293945,39.98350143432617,40.25,25174000.0,0.0030110361127015928,40.102324867248534,38.12513496398926,0.14633514677075996,True
2016-10-05,39.761077880859375,40.061500549316406,40.42499923706055,40.03549957275391,40.29999923706055,24276000.0,-0.0019432009776543246,40.0854248046875,38.1633349609375,0.14644882790252203,True
2016-10-06,39.85288238525391,40.15399932861328,40.34749984741211,40.0255012512207,40.20399856567383,21998000.0,0.0023089194870025143,40.086024856567384,38.199724960327146,0.1449708274293289,True
2016-10-07,39.73527145385742,40.03549957275391,40.297000885009766,39.84099960327149,40.29650115966797,23262000.0,-0.002951132087481212,40.11659984588623,38.23998497009277,0.1293029791931835,True
2016-10-10,40.40322494506836,40.70849990844727,40.86899948120117,40.11199951171875,40.19649887084961,29922000.0,0.016810089617349755,40.1549747467041,38.2861799621582,0.1345310290389999,True
2016-10-11,40.174949645996094,40.47850036621094,40.99300003051758,40.368499755859375,40.70849990844727,34432000.0,-0.005649914458985217,40.207099723815915,38.333309974670414,0.12722539467037966,True
2016-10-12,40.284122467041016,40.5885009765625,40.72499847412109,40.4275016784668,40.59799957275391,18158000.0,0.0027175070557550196,40.26037483215332,38.37833999633789,0.127284730125177,True
2016-10-13,39.90250778198242,40.20399856567383,40.32799911499024,39.930999755859375,40.30350112915039,27380000.0,-0.00947318579492995,40.26749973297119,38.42175498962402,0.1241363488808491,True
2016-10-14,39.928314208984375,40.22999954223633,40.50450134277344,40.11600112915039,40.372501373291016,22238000.0,0.0006467261339697661,40.284074783325195,38.45753997802734,0.1231065614082074,True
2016-10-17,40.03947448730469,40.34199905395508,40.67449951171875,40.19150161743164,40.29949951171875,21128000.0,0.002783979940172987,40.312699699401854,38.491909980773926,0.12257556188703043,True
2016-10-18,40.7664794921875,41.074501037597656,41.44049835205078,40.666500091552734,40.71049880981445,45786000.0,0.018157305062223017,40.36697483062744,38.534189987182614,0.13652245444581113,True
2016-10-19,41.03197479248047,41.34199905395508,41.4900016784668,41.14400100708008,41.14400100708008,30002000.0,0.006512507994012262,40.42149982452393,38.573809967041015,0.1364964533559734,True
2016-10-20,40.7734260559082,41.08150100708008,41.42350006103516,41.02750015258789,41.37799835205078,27878000.0,-0.006301051057909124,40.43569984436035,38.61019996643066,0.13106853977935298,True
2016-10-21,40.89401626586914,41.20299911499024,41.214500427246094,40.91550064086914,41.0,32316000.0,0.002957489500912347,40.45844974517822,38.647999954223636,0.13123245662833885,True
2016-10-24,41.47363662719727,41.7869987487793,41.89699935913086,41.45199966430664,41.50450134277344,28952000.0,0.014173716630656363,40.541174697875974,38.6937349319458,0.1258384701154157,True
2016-10-25,41.11684036254883,41.4275016784668,41.92499923706055,41.26499938964844,41.92499923706055,37814000.0,-0.008603084238563596,40.58572483062744,38.740079956054686,0.12750623388885854,True
2016-10-26,40.7967529296875,41.10499954223633,41.385501861572266,40.817501068115234,41.35599899291992,35898000.0,-0.007784735336770265,40.61582489013672,38.786099967956545,0.1312510650756995,True
2016-10-27,40.561031341552734,40.86750030517578,41.32899856567383,40.730499267578125,41.1505012512207,59470000.0,-0.005777867405557635,40.65259990692139,38.82922996520996,0.12837496265742943,True
2016-10-28,40.67070388793945,40.97800064086914,41.95000076293945,40.84999847412109,41.49700164794922,87098000.0,0.0027038682294782124,40.69134998321533,38.867544975280765,0.12849791348976852,True
2016-10-31,40.19131851196289,40.494998931884766,41.13150024414063,40.400001525878906,41.12149810791016,44854000.0,-0.011786853956526566,40.715149879455566,38.90123497009277,0.13502101603933725,True
2016-11-01,39.97197723388672,40.27399826049805,40.698001861572266,39.91299819946289,40.54349899291992,47118000.0,-0.005457480607875986,40.72187480926514,38.93737995147705,0.13637607557485545,True
2016-11-02,39.12538146972656,39.42100143432617,40.3380012512207,39.25,40.3380012512207,47014000.0,-0.02117983967359205,40.689849853515625,38.96564994812012,0.1560633882819817,True
2016-11-03,38.816219329833984,39.109500885009766,39.5,38.93149948120117,39.22499847412109,43504000.0,-0.007901893355889311,40.63762493133545,38.990119972229,0.15760179996347304,True
2016-11-04,38.76212310791016,39.05500030517578,39.42399978637695,38.54999923706055,38.56499862670898,39412000.0,-0.001393538107127168,40.58859996795654,39.014574966430665,0.15747839352587617,True
2016-11-07,39.80078506469727,40.10150146484375,40.25,39.64500045776367,39.747501373291016,39852000.0,0.02679557422841139,40.55825004577637,39.05346496582031,0.1755683104924179,True
2016-11-08,40.2945442199707,40.5989990234375,40.80199813842773,39.98099899291992,40.10150146484375,35382000.0,0.012405958391106475,40.5642749786377,39.1073299407959,0.18043805162201454,True
