Date,AdjClose,Close,High,Low,Open,Volume,Return,FastSMA,SlowSMA,Volatility,Valid
2016-06-20,12.074271202087402,15.692999839782717,15.960000038146973,15.668999671936035,15.84000015258789,20265000.0,0.005961503592234241,15.756550121307374,14.611230010986327,0.23239288070184203,True
2016-06-21,11.988100051879885,15.581000328063965,15.84000015258789,15.560999870300291,15.76099967956543,16126000.0,-0.007136908995234004,15.795100116729737,14.640670013427734,0.23422306285186165,True
2016-06-22,11.93654727935791,15.513999938964844,15.717000007629396,15.479999542236328,15.572999954223633,16039000.0,-0.0043001339893717905,15.813700103759766,14.662100009918213,0.22324838812876463,True
2016-06-23,12.204299926757812,15.862000465393066,15.86299991607666,15.597000122070312,15.734999656677246,24435000.0,0.022431386347642412,15.83895010948181,14.683040018081664,0.2313205280964213,True
2016-06-24,11.442588806152344,14.871999740600586,15.487000465393066,14.84000015258789,15.199999809265137,64177000.0,-0.062413358702921196,15.817450094223023,14.698520011901856,0.32463943447368204,True
2016-06-27,11.050960540771484,14.36299991607666,14.725000381469728,14.22700023651123,14.649999618530272,37864000.0,-0.03422537879249388,15.769100093841553,14.710790014266967,0.34474673020779056,True
2016-06-28,11.52337646484375,14.97700023651123,14.993000030517578,14.657999992370604,14.670000076293944,37233000.0,0.04274875193359251,15.7461501121521,14.72444001197815,0.3801039507293353,True
2016-06-29,11.925773620605469,15.5,15.5649995803833,15.07800006866455,15.201000213623049,47860000.0,0.03492019464710894,15.747300100326537,14.751080007553101,0.40115458734149945,True
2016-06-30,11.956552505493164,15.539999961853027,15.723999977111816,15.416999816894531,15.5,42626000.0,0.0025806427001953125,15.749750089645385,14.784620008468629,0.4012278388101531,True
2016-07-01,11.865761756896973,15.42199993133545,15.586999893188477,15.362000465393066,15.446999549865724,19779000.0,-0.007593309575755436,15.708050060272218,14.819130010604859,0.3577001544040408,True
2016-07-05,11.599550247192385,15.076000213623049,15.17099952697754,14.95300006866455,15.157999992370604,26321000.0,-0.02243546357495274,15.647650051116944,14.85069001197815,0.3642387106416566,True
2016-07-06,11.58954620361328,15.062999725341797,15.126999855041504,14.715999603271484,14.935999870300291,20603000.0,-0.0008623300674607259,15.576600074768066,14.885010013580322,0.35959872909018087,True
2016-07-07,11.617243766784668,15.098999977111816,15.300000190734863,15.013999938964844,15.013999938964844,19248000.0,0.0023899789169785635,15.513050031661987,14.914340009689331,0.3602008998123771,True
2016-07-08,11.93654727935791,15.513999938964844,15.524999618530272,15.194000244140623,15.265000343322754,26741000.0,0.027485261439970543,15.468050050735474,14.943240013122558,0.3764984415794549,True
2016-07-11,12.107356071472168,15.736000061035156,15.847000122070312,15.628000259399414,15.710000038146973,25201000.0,0.014309663719460186,15.450750017166138,14.969920015335083,0.3749433131908815,True
2016-07-12,12.201993942260742,15.859000205993652,16.090999603271484,15.824999809265137,15.857999801635742,20306000.0,0.007816480966027939,15.443650054931641,15.001440019607545,0.3758007387511499,True
2016-07-13,12.111204147338867,15.741000175476074,16.038000106811523,15.734000205993652,15.890999794006348,15734000.0,-0.007440571850991118,15.435750055313111,15.030180025100709,0.37605288268345444,True
2016-07-14,12.371257781982422,16.07900047302246,16.106000900268555,15.88599967956543,15.954999923706056,23550000.0,0.021472606173588593,15.44770007133484,15.060330028533935,0.38351210539673813,True
2016-07-15,12.399725914001465,16.115999221801758,16.156999588012695,15.965999603271484,16.111000061035156,19259000.0,0.0023010602457145257,15.460350036621094,15.09333002090454,0.3835363653143933,True
2016-07-18,12.48974895477295,16.232999801635742,16.3700008392334,16.19499969482422,16.242000579833984,14626000.0,0.00725990230104423,15.492000007629395,15.125320014953614,0.37828423557979657,True
2016-07-19,12.351255416870115,16.05299949645996,16.200000762939453,15.979000091552734,16.14699935913086,14797000.0,-0.011088542313518857,15.509999990463257,15.153380012512207,0.38090591934204543,True
2016-07-20,12.515907287597656,16.267000198364258,16.37700080871582,16.091999053955078,16.15999984741211,18064000.0,0.013330885729579078,15.544299983978272,15.182940015792846,0.38174191086172715,True
2016-07-21,12.342022895812988,16.041000366210938,16.347999572753906,15.982000350952148,16.301000595092773,19530000.0,-0.01389314743944281,15.570650005340577,15.209380016326904,0.3854868715834991,True
2016-07-22,12.285086631774902,15.967000007629396,16.030000686645508,15.668999671936035,15.958999633789062,19664000.0,-0.004613200978251797,15.575899982452393,15.230620012283325,0.37832007499756454,True
2016-07-25,12.293550491333008,15.977999687194824,16.06999969482422,15.927000045776367,15.96399974822998,9627000.0,0.0006889008304735711,15.631199979782105,15.253430013656617,0.29634028249414285,True
2016-07-26,12.575153350830078,16.3439998626709,16.350000381469727,16.03700065612793,16.141000747680664,28631000.0,0.02290650786339654,15.730249977111816,15.279540014266967,0.2671730691468367,True
2016-07-27,12.745959281921388,16.56599998474121,16.760000228881836,16.270999908447266,16.5939998626709,30493000.0,0.01358297380908291,15.809699964523315,15.299140014648437,0.23268793633229667,True
2016-07-28,12.635936737060549,16.42300033569336,16.69700050354004,16.392000198364258,16.5,19512000.0,-0.008632116937073997,15.855849981307983,15.319860019683837,0.20894321665856225,True
2016-07-29,12.46281909942627,16.197999954223633,16.46500015258789,16.110000610351562,16.39299964904785,26030000.0,-0.013700321309786267,15.888749980926514,15.342210016250611,0.21718399781095837,True
2016-08-01,12.580540657043455,16.35099983215332,16.38800048828125,16.190000534057617,16.277999877929688,17876000.0,0.00944560305976494,15.935199975967407,15.363760013580322,0.2154454816869277,True
2016-08-02,12.532833099365234,16.288999557495117,16.39900016784668,16.226999282836914,16.309999465942383,22689000.0,-0.0037918338508133864,15.99584994316101,15.382230005264283,0.19547195052310323,True
2016-08-03,12.626703262329102,16.410999298095703,16.415000915527344,16.128000259399414,16.187999725341797,15019000.0,0.007489701265566584,16.063249921798707,15.397519998550415,0.19499334981206512,True
2016-08-04,12.84829044342041,16.698999404907227,16.700000762939453,16.420000076293945,16.427000045776367,19978000.0,0.017549212060775643,16.143249893188475,15.41636999130249,0.2003080762766366,True
2016-08-05,13.08911418914795,17.011999130249023,17.020000457763672,16.722999572753906,16.795000076293945,25594000.0,0.018743621563925394,16.218149852752685,15.438019981384278,0.1894754641739317,True
2016-08-08,12.95293140411377,16.834999084472656,17.12299919128418,16.785999298095703,17.0,19084000.0,-0.010404423631884874,16.27309980392456,15.457739973068238,0.19310206036437708,True
2016-08-09,13.169904708862305,17.117000579833984,17.216999053955078,16.8700008392334,16.893999099731445,32743000.0,0.016750906486322714,16.33599982261658,15.477359981536866,0.19831479051383752,True
2016-08-10,13.22222137451172,17.184999465942383,17.218000411987305,16.983999252319336,17.121999740600586,19523000.0,0.00397259355056101,16.408199787139893,15.496719980239869,0.19374552137074355,True
2016-08-11,13.240684509277344,17.208999633789062,17.31599998474121,17.09000015258789,17.207000732421875,15745000.0,0.0013965765837957722,16.464699745178223,15.515919981002808,0.1831947680206829,True
2016-08-12,13.269926071166992,17.246999740600586,17.261999130249023,17.13800048828125,17.21299934387207,16530000.0,0.0022081531535924626,16.521249771118164,15.53362998008728,0.18320289207868062,True
2016-08-15,13.506134033203123,17.554000854492188,17.58099937438965,17.25,17.336999893188477,25807000.0,0.017800261988112576,16.587299823760986,15.556179990768433,0.18980401212222586,True
2016-08-16,13.264538764953612,17.239999771118164,17.499000549316406,17.209999084472656,17.481000900268555,19069000.0,-0.01788772177789133,16.646649837493896,15.575579986572265,0.19831048783739588,True
2016-08-17,13.313010215759276,17.30299949645996,17.327999114990234,17.176000595092773,17.225000381469727,16613000.0,0.0036542764604521327,16.69844980239868,15.595509977340699,0.19499027370778738,True
2016-08-18,13.382257461547852,17.39299964904785,17.417999267578125,17.263999938964844,17.281999588012695,21120000.0,0.005201419130036022,16.766049766540526,15.615309972763061,0.1843256604525693,True
2016-08-19,13.459195137023926,17.493000030517578,17.506000518798828,17.343000411987305,17.417999267578125,15349000.0,0.005749461478037787,16.842349767684937,15.63330997467041,0.18146327813493293,True
2016-08-22,13.536139488220217,17.593000411987305,17.631000518798828,17.4060001373291,17.5,15393000.0,0.005716594140243059,16.92309980392456,15.654739980697633,0.18088942969028954,True
2016-08-23,13.644622802734377,17.733999252319336,17.746999740600586,17.61199951171875,17.672000885009766,19741000.0,0.008014485137848304,16.992599773406983,15.674279975891114,0.16851494939410838,True
2016-08-24,13.487669944763184,17.530000686645508,17.768999099731445,17.437000274658203,17.756999969482422,21802000.0,-0.011503246547568735,17.040799808502197,15.693569984436035,0.17333464178093544,True
2016-08-25,13.544604301452637,17.604000091552734,17.714000701904297,17.4689998626709,17.552000045776367,18735000.0,0.004221300742081491,17.099849796295167,15.714579982757568,0.16792407660428976,True
2016-08-26,13.630776405334473,17.715999603271484,17.864999771118164,17.51300048828125,17.683000564575195,22586000.0,0.006362162641233571,17.17574977874756,15.734199981689454,0.15524055743246007,True
2016-08-29,13.649239540100098,17.739999771118164,17.868000030517578,17.690000534057617,17.729999542236328,16726000.0,0.001354717113577264,17.245199775695802,15.756629981994628,0.15450054998671733,True
2016-08-30,13.618467330932615,17.700000762939453,17.941999435424805,17.5939998626709,17.81599998474121,27838000.0,-0.0022547355521296275,17.315749835968017,15.777479991912841,0.15354866300112713,True
2016-08-31,13.573837280273438,17.642000198364258,17.832000732421875,17.53499984741211,17.709999084472656,32753000.0,-0.003276867913849957,17.377299880981447,15.798289995193482,0.15524230602433847,True
2016-09-01,13.625391006469728,17.708999633789062,17.767000198364258,17.48200035095215,17.687999725341797,39128000.0,0.0037977233120662923,17.427799892425536,15.819949989318848,0.14635401892562067,True
2016-09-02,13.319167137145996,17.31100082397461,17.733999252319336,16.8799991607666,17.700000762939453,80668000.0,-0.022474381277588606,17.442749977111816,15.833579998016358,0.15997356239089952,True
2016-09-06,13.16451930999756,17.110000610351562,17.399999618530273,16.964000701904297,17.36199951171875,36132000.0,-0.011611126108010739,17.45650005340576,15.845860004425049,0.16115946884288948,True
2016-09-07,12.995246887207031,16.889999389648438,17.200000762939453,16.770999908447266,17.142000198364258,31437000.0,-0.01285804867651641,17.445149993896486,15.859270000457764,0.15664417866881242,True
2016-09-08,12.955239295959473,16.83799934387207,16.882999420166016,16.6560001373291,16.839000701904297,18680000.0,-0.0030787476409405157,17.42779998779297,15.871749992370605,0.15589967409194044,True
2016-09-09,12.370489120483398,16.077999114990234,16.704999923706055,16.066999435424805,16.632999420166016,45022000.0,-0.045136017252454974,17.371249961853028,15.881459980010986,0.2205944882167723,True
2016-09-12,12.655169486999512,16.447999954223633,16.475000381469727,15.875,15.913000106811523,35673000.0,0.023012866003234933,17.33129997253418,15.892709980010986,0.23907210150241245,True
2016-09-13,12.71364974975586,16.52400016784668,16.736000061035156,16.43000030517578,16.447999954223633,36003000.0,0.004620635568735487,17.279799938201904,15.906599979400635,0.22875968111954362,True
2016-09-14,13.049878120422363,16.961000442504883,16.993000030517578,16.5049991607666,16.523000717163086,40324000.0,0.026446397374683128,17.26584997177124,15.925879983901977,0.24391117554100353,True
2016-09-15,13.329240798950195,17.27199935913086,17.299999237060547,16.81999969482422,16.933000564575195,36322000.0,0.018336118655277067,17.264299964904787,15.949499979019166,0.25279491651323893,True
2016-09-16,13.215027809143066,17.124000549316406,17.298999786376953,16.985000610351562,17.242000579833984,83067000.0,-0.008568713253003568,17.250850009918214,15.969979982376099,0.25378379182032845,True
2016-09-19,13.175664901733398,17.072999954223633,17.357999801635742,16.940000534057617,17.155000686645508,28306000.0,-0.0029783107601458747,17.229850006103515,15.989179983139039,0.252750730754851,True
2016-09-20,12.98273468017578,16.822999954223633,17.22100067138672,16.816999435424805,17.22100067138672,18722000.0,-0.014643003612153871,17.191349983215332,16.009419984817505,0.25578946414672515,True
2016-09-21,13.106210708618164,16.982999801635742,17.00200080871582,16.76099967956543,16.839000701904297,17977000.0,0.009510779756730647,17.153800010681152,16.033499984741212,0.25662881015402617,True
2016-09-22,13.02981185913086,16.884000778198242,17.125,16.80699920654297,17.097000122070312,20619000.0,-0.005829301336267134,17.12150001525879,16.056259994506835,0.2546352007867986,True
2016-09-23,12.86080265045166,16.665000915527344,16.902999877929688,16.551000595092773,16.8700008392334,26875000.0,-0.01297085125426467,17.074550056457518,16.079710006713867,0.25659117004047577,True
2016-09-26,12.863886833190918,16.66900062561035,16.722999572753906,16.275999069213867,16.510000228881836,32033000.0,0.00024000659245571043,17.022200107574463,16.104330015182494,0.2546643061310611,True
2016-09-27,13.18570041656494,17.086000442504883,17.08799934387207,16.601999282836914,16.68899917602539,25353000.0,0.02501648576663018,16.9895001411438,16.13261001586914,0.2731121136667349,True
2016-09-28,13.173352241516112,17.06999969482422,17.270999908447266,16.97800064086914,17.17799949645996,20843000.0,-0.0009364829255686935,16.958000087738036,16.161420011520384,0.27311892443398506,True
2016-09-29,13.309178352355955,17.246000289916992,17.39900016784668,16.948999404907227,17.0,38570000.0,0.010310521279396356,16.938200092315675,16.191480016708375,0.27629807246711907,True
2016-09-30,13.313809394836426,17.25200080871582,17.46500015258789,17.243999481201172,17.299999237060547,34220000.0,0.00034793683740907966,16.91535015106201,16.219390020370483,0.27577614580568466,True
2016-10-03,13.124732971191406,17.006999969482422,17.388999938964844,16.972000122070312,17.301000595092773,22807000.0,-0.014201300008612527,16.900150108337403,16.24561001777649,0.26877093553242654,True
2016-10-04,13.046018600463867,16.905000686645508,17.09000015258789,16.808000564575195,17.06100082397461,19596000.0,-0.005997488270708673,16.889900112152098,16.273620023727418,0.2664907796768862,True
2016-10-05,13.38789176940918,17.347999572753906,17.410999298095703,17.06800079345703,17.149999618530273,26149000.0,0.026205197758930376,16.912800121307374,16.307050018310548,0.27821816272959965,True
2016-10-06,13.442682266235352,17.41900062561035,17.46500015258789,17.125999450683594,17.329999923706055,21014000.0,0.004092751591252997,16.941850185394287,16.338590021133424,0.277822115116342,True
2016-10-07,13.444225311279297,17.42099952697754,17.4950008392334,17.23900032043457,17.488000869750977,21842000.0,0.0001147540786150536,17.00900020599365,16.371630020141602,0.21585546851365967,True
2016-10-10,13.487442016601562,17.476999282836914,17.59000015258789,17.375999450683594,17.472999572753906,16336000.0,0.003214497295212837,17.060450172424318,16.4025200176239,0.20396873234412383,True
2016-10-11,13.209623336791992,17.117000579833984,17.549999237060547,16.952999114990234,17.52899932861328,26181000.0,-0.020598427520476137,17.09010019302368,16.430950021743776,0.22047825170264548,True
2016-10-12,13.15560245513916,17.047000885009766,17.106000900268555,16.84000015258789,17.075000762939453,21740000.0,-0.0040894836976688165,17.094400215148926,16.45469002723694,0.2010988108486334,True
2016-10-13,13.037522315979004,16.893999099731445,16.989999771118164,16.68000030517578,16.87700080871582,22373000.0,-0.008975290510652933,17.075500202178954,16.475530014038085,0.19181617180596217,True
2016-10-14,13.126276969909668,17.009000778198242,17.263999938964844,16.93400001525879,16.99799919128418,19570000.0,0.006807250183209934,17.069750213623045,16.494200019836427,0.1915732481962758,True
2016-10-17,13.03289794921875,16.88800048828125,17.094999313354492,16.87299919128418,16.969999313354492,12741000.0,-0.007113897606030317,17.06050024032593,16.509510021209717,0.1929070650093445,True
2016-10-18,13.286795616149902,17.216999053955078,17.28700065612793,17.054000854492188,17.065000534057617,14167000.0,0.019481202993931968,17.0802001953125,16.528660011291503,0.19763707104030626,True
2016-10-19,13.263642311096191,17.187000274658203,17.22800064086914,17.01099967956543,17.117000579833984,20440000.0,-0.00174239303858148,17.090400218963623,16.547230014801027,0.1954087351639687,True
2016-10-20,13.382486343383787,17.340999603271484,17.45800018310547,17.101999282836914,17.166000366210938,18961000.0,0.008960221455302397,17.113250160217284,16.566280012130736,0.19593697322838852,True
2016-10-21,13.344672203063965,17.29199981689453,17.34000015258789,17.06999969482422,17.229000091552734,15842000.0,-0.002825661005592117,17.144600105285644,16.58443000793457,0.18925782217897857,True
2016-10-24,13.624814987182615,17.655000686645508,17.700000762939453,17.356000900268555,17.416000366210938,19772000.0,0.020992416932385183,17.193900108337402,16.606070013046264,0.200804696608434,True
2016-10-25,13.401010513305664,17.364999771118164,17.649999618530273,17.35099983215332,17.60300064086914,21622000.0,-0.01642599287728741,17.207850074768068,16.61716000556946,0.19418590983095782,True
2016-10-26,13.350845336914062,17.299999237060547,17.47800064086914,17.110000610351562,17.21500015258789,21075000.0,-0.003743192335984191,17.219350051879882,16.62731999397278,0.1947889663728313,True
2016-10-27,13.292193412780762,17.224000930786133,17.524999618530273,17.17799949645996,17.430999755859375,19840000.0,-0.0043929658743341315,17.21825008392334,16.634720010757448,0.1921828527806344,True
2016-10-28,13.069168090820312,16.934999465942383,17.28700065612793,16.90399932861328,17.249000549316406,20651000.0,-0.01677899728437604,17.20240001678467,16.640369997024536,0.20118314935740925,True
2016-10-31,13.140939712524414,17.027999877929688,17.166000366210938,16.868999481201172,17.0,20317000.0,0.005491609974617173,17.203450012207032,16.646510000228883,0.19592615045683937,True
2016-11-01,13.02672290802002,16.8799991607666,17.155000686645508,16.58300018310547,17.07200050354004,28452000.0,-0.00869160901010535,17.202199935913086,16.654489984512328,0.19727312122703905,True
2016-11-02,13.316893577575684,17.256000518798828,17.415000915527344,16.981000900268555,17.291000366210938,43501000.0,0.02227496307619181,17.197599983215333,16.66703999519348,0.1907333370016455,True
2016-11-03,13.350078582763672,17.298999786376953,17.534000396728516,17.21500015258789,17.2450008392334,20654000.0,0.0024918443605330687,17.191599941253664,16.681039991378785,0.19033998951172781,True
2016-11-04,13.286795616149902,17.216999053955078,17.452999114990234,17.023000717163086,17.040000915527344,21753000.0,-0.004740200788166393,17.18139991760254,16.694809980392456,0.19098636180636494,True
2016-11-07,13.656450271606444,17.695999145507812,17.788000106811523,17.410999298095703,17.43899917602539,26126000.0,0.027821346220187948,17.192349910736084,16.71313997268677,0.21573780755359354,True
2016-11-08,13.659541130065918,17.700000762939453,17.802000045776367,17.51099967956543,17.707000732421875,18923000.0,0.00022613119489545142,17.221499919891357,16.734139976501464,0.200589431157066,True
2016-11-09,13.383261680603027,17.341999053955078,17.649999618530273,17.115999221801758,17.14699935913086,32506000.0,-0.02022608438153095,17.23624982833862,16.75062996864319,0.21451614390067927,True
2016-11-10,12.960355758666992,16.79400062561035,17.450000762939453,16.329999923706055,17.371999740600586,51217000.0,-0.03159949591969036,17.23124990463257,16.762759971618653,0.24170187711333696,True
2016-11-11,12.929488182067873,16.753999710083008,17.0,16.572999954223633,16.735000610351562,29793000.0,-0.0023818574513058133,17.218499851226806,16.775159969329835,0.24037251532327977,True
2016-11-14,12.63931655883789,16.378000259399414,16.777000427246094,16.302000045776367,16.64699935913086,28187000.0,-0.02244236941566302,17.192999839782715,16.780319967269897,0.2517326220337187,True
2016-11-15,12.84536838531494,16.645000457763672,16.75,16.361000061035156,16.482999801635742,25380000.0,0.016302368673551948,17.164399909973145,16.79804997444153,0.24846492007345464,True
2016-11-16,12.95186710357666,16.783000946044922,16.816999435424805,16.575000762939453,16.6299991607666,13333000.0,0.008290807118415122,17.144199943542482,16.822249984741212,0.25091375731180277,True
2016-11-17,12.890902519226074,16.70400047302246,16.902000427246094,16.601999282836914,16.735000610351562,18100000.0,-0.004707172053224351,17.11234998703003,16.839519987106325,0.2483445405626216,True
2016-11-18,12.977334022521973,16.81599998474121,16.916000366210938,16.674999237060547,16.674999237060547,19524000.0,0.006704951421645067,17.088549995422362,16.852679986953735,0.25009672449282455,True
2016-11-21,13.318436622619627,17.257999420166016,17.275999069213867,16.913000106811523,16.913000106811523,21384000.0,0.026284457411148487,17.06869993209839,16.869859981536866,0.25695785920169933,True
2016-11-22,13.661080360412598,17.70199966430664,17.742000579833984,17.33099937438965,17.371999740600586,31024000.0,0.025727213991084685,17.085549926757814,16.892659978866575,0.2667973379694161,True
2016-11-23,13.6657133102417,17.70800018310547,17.775999069213867,17.52400016784668,17.63599967956543,22123000.0,0.0003389740657901985,17.10594997406006,16.918979978561403,0.26620822774052355,True
2016-11-25,13.640243530273438,17.674999237060547,17.70199966430664,17.55699920654297,17.67799949645996,8198000.0,-0.0018636178960742544,17.128499889373778,16.945099973678587,0.2656416481642995,True
2016-11-28,13.47818374633789,17.46500015258789,17.707000732421875,17.45400047302246,17.606000900268555,26570000.0,-0.011881136833790329,17.154999923706054,16.96875997543335,0.26172980864991285,True
2016-11-29,13.539920806884766,17.545000076293945,17.697999954223633,17.343000411987305,17.38599967956543,18514000.0,0.004580585342520038,17.180849933624266,16.98906997680664,0.26157335934241277,True
2016-11-30,13.157144546508787,17.048999786376953,17.59000015258789,17.04400062561035,17.511999130249023,31249000.0,-0.02827017884070382,17.189299964904784,17.00219997406006,0.2803722968943607,True
2016-12-01,12.562917709350586,16.27899932861328,17.048999786376953,16.121000289916992,17.000999450683594,46389000.0,-0.04516396664975875,17.140449905395506,17.006399965286256,0.31180504045076485,True
2016-12-02,12.673276901245115,16.422000885009766,16.492000579833984,16.062000274658203,16.35700035095215,26945000.0,0.008784419331299587,17.096599960327147,17.013209972381592,0.31399387011885216,True
2016-12-05,12.820673942565918,16.613000869750977,16.660999298095703,16.239999771118164,16.60099983215332,21372000.0,0.011630737696254778,17.066400051116943,17.018549976348876,0.3177380271359113,True
2016-12-06,12.71494197845459,16.47599983215332,16.797000885009766,16.344999313354492,16.680999755859375,39184000.0,-0.008246615928799939,17.005400085449217,17.022149982452394,0.29867600821430296,True
2016-12-07,13.007431983947754,16.854999542236328,16.854999542236328,16.367000579833984,16.47599983215332,32659000.0,0.023003138743870277,16.963150024414062,17.028369979858397,0.3129414442958163,True
2016-12-08,13.174121856689451,17.070999145507812,17.13800048828125,16.750999450683594,16.954999923706055,38361000.0,0.012815165181714772,16.9496000289917,17.038549976348875,0.309739592722215,True
2016-12-09,13.820830345153809,17.909000396728516,18.190000534057617,17.690000534057617,18.09499931335449,75744000.0,0.04908917422336234,17.005350017547606,17.05496997833252,0.3341144677920466,True
2016-12-12,13.749059677124023,17.81599998474121,18.07699966430664,17.6560001373291,17.80500030517578,37194000.0,-0.005192942650461552,17.05845003128052,17.072719974517824,0.33491103892832225,True
2016-12-13,13.847835540771484,17.944000244140625,18.194000244140625,17.799999237060547,17.874000549316406,69076000.0,0.007184567776663764,17.13675003051758,17.092489976882934,0.32094056999455495,True
2016-12-14,13.785749435424805,17.761999130249023,17.922000885009766,17.62299919128418,17.875,46795000.0,-0.010142728010217872,17.192599964141845,17.110329971313476,0.3220638193211031,True
2016-12-15,13.97124481201172,18.000999450683594,18.1200008392334,17.656999588012695,17.83099937438965,38103000.0,0.013455710625925432,17.253499889373778,17.126899967193605,0.3236119237480596,True
2016-12-16,13.847835540771484,17.841999053955078,18.108999252319336,17.74799919128418,18.075000762939453,41541000.0,-0.008832864928645767,17.31039981842041,17.13965995788574,0.32536124173140973,True
2016-12-19,14.006169319152832,18.04599952697754,18.141000747680664,17.812000274658203,17.906999588012695,22219000.0,0.011433722892011833,17.371899795532226,17.155889949798585,0.3264102897160182,True
2016-12-20,14.131128311157228,18.207000732421875,18.32799911499023,18.013999938964844,18.100000381469727,27352000.0,0.008921711718081982,17.41934986114502,17.175979957580566,0.31616027248156886,True
2016-12-21,14.14820384979248,18.22900009155273,18.39900016784668,18.17799949645996,18.37299919128418,21013000.0,0.0012082912201831775,17.445699882507324,17.19475996017456,0.30440919539367617,True
2016-12-22,14.017035484313965,18.059999465942383,18.299999237060547,17.937999725341797,18.28499984741211,17557000.0,-0.009270976178702317,17.46329984664917,17.212469959259032,0.30685648173636565,True
2016-12-23,14.121042251586914,18.194000244140625,18.19799995422364,17.965999603271484,18.0049991607666,8977000.0,0.007419755379890258,17.489249897003173,17.230299968719482,0.3074112629753349,True
2016-12-27,14.14975929260254,18.231000900268555,18.3700008392334,18.20499992370605,18.211000442504883,8283000.0,0.0020336734984844895,17.527549934387206,17.245619983673095,0.30324184613818894,True
2016-12-28,13.98521614074707,18.018999099731445,18.299999237060547,17.983999252319336,18.263999938964844,14039000.0,-0.011628642974505388,17.55124988555908,17.25568998336792,0.3070749280303843,True
2016-12-29,13.960384368896484,17.98699951171875,18.066999435424805,17.863000869750977,17.969999313354492,13671000.0,-0.001775880437952404,17.598149871826173,17.26720998764038,0.2867212327431899,True
2016-12-30,13.719778060913086,17.677000045776367,18.09000015258789,17.601999282836914,18.03700065612793,25421000.0,-0.01723464026006194,17.668049907684328,17.272809982299805,0.23764701013668893,True
2017-01-03,13.841631889343262,17.833999633789062,18.09000015258789,17.65399932861328,17.82900047302246,32098000.0,0.008881574226742517,17.73864984512329,17.279299983978273,0.23767193939263587,True
2017-01-04,13.743061065673828,17.707000732421875,17.899999618530273,17.667999267578125,17.826000213623047,23965000.0,-0.007121167655884109,17.793349838256837,17.2842799949646,0.23925101884225544,True
