Date,AdjClose,Close,High,Low,Open,Volume,Return,FastSMA,SlowSMA,Volatility,Valid
2016-05-25,22.720590591430664,24.905000686645508,24.934999465942383,24.52750015258789,24.667499542236328,152675200.0,0.017568960101072673,23.530249881744385,25.035824947357177,0.2473793982690907,True
2016-05-26,22.90076446533203,25.102500915527344,25.1825008392334,24.65999984741211,24.920000076293945,225324800.0,0.007930143482699714,23.59999990463257,25.02347496032715,0.21819055704205245,True
2016-05-27,22.8870849609375,25.08749961853028,25.11750030517578,24.8125,24.86000061035156,145364800.0,-0.0005976016910643756,23.682624912261964,25.01757495880127,0.21196111320816982,True
2016-05-31,22.77532768249512,24.96500015258789,25.100000381469727,24.70499992370605,24.89999961853028,169228800.0,-0.004882888602095181,23.76037492752075,25.015474967956543,0.21347827229018435,True
2016-06-01,22.45602798461914,24.614999771118164,24.88500022888184,24.582500457763672,24.7549991607666,116693200.0,-0.014019642672962074,23.801374912261963,25.02049997329712,0.21598340009705863,True
2016-06-02,22.287248611450195,24.43000030517578,24.459999084472656,24.15749931335449,24.39999961853028,160766400.0,-0.007515720806930526,23.845499897003172,25.022399978637694,0.21405868244184567,True
2016-06-03,22.332862854003903,24.479999542236328,24.5674991607666,24.362499237060547,24.44750022888184,114019600.0,0.0020466326826018566,23.903999900817873,25.020874977111816,0.20930746901708167,True
2016-06-06,22.49479866027832,24.65749931335449,25.47249984741211,24.387500762939453,24.497499465942383,93170000.0,0.007250807779302093,23.977874851226808,25.01754997253418,0.20766106643814836,True
2016-06-07,22.58602905273437,24.75749969482422,24.967500686645508,24.739999771118164,24.8125,89638000.0,0.004055576771954783,24.055874824523926,25.0216499710083,0.20748130644227014,True
2016-06-08,22.56549644470215,24.73500061035156,24.88999938964844,24.670000076293945,24.7549991607666,83392400.0,-0.0009087785418558925,24.124874877929688,25.02019998550415,0.2075833041090361,True
2016-06-09,22.72743225097656,24.912500381469727,24.997499465942383,24.614999771118164,24.625,106405600.0,0.007176056872377101,24.214124870300292,25.026499996185304,0.20248313724311387,True
2016-06-10,22.540416717529297,24.707500457763672,24.83749961853028,24.6200008392334,24.63249969482422,126851600.0,-0.008228797614330818,24.320249938964842,25.031924991607667,0.18141252307452446,True
2016-06-13,22.200586318969727,24.334999084472656,24.780000686645508,24.27499961853028,24.67250061035156,152082000.0,-0.015076449110171586,24.405499935150146,25.033299980163573,0.19428104580553537,True
2016-06-14,22.22796058654785,24.364999771118164,24.6200008392334,24.1875,24.32999992370605,127727600.0,0.0012328205372587053,24.45024995803833,25.036199970245363,0.1488887340089829,True
2016-06-15,22.154972076416016,24.28499984741211,24.602500915527344,24.25749969482422,24.45499992370605,117780800.0,-0.003283395216809537,24.495874977111818,25.02549997329712,0.14844937424464044,True
2016-06-16,22.24848175048828,24.387500762939453,24.4375,24.01749992370605,24.112499237060547,125307200.0,0.004220750099706683,24.533250045776366,25.020774974823,0.14448813542156907,True
2016-06-17,21.74216079711914,23.832500457763672,24.162500381469727,23.825000762939453,24.155000686645508,244032800.0,-0.02275757202719142,24.547375106811522,25.00912498474121,0.16768521104131684,True
2016-06-20,21.689697265625,23.77499961853028,24.14249992370605,23.75749969482422,24.0,137647600.0,-0.0024127069392192446,24.545875072479248,25.013324985504152,0.16356142600802706,True
2016-06-21,21.87444877624512,23.977500915527344,24.08749961853028,23.670000076293945,23.73500061035156,142185600.0,0.008517404847368848,24.53937511444092,25.017875003814698,0.15987429093178196,True
2016-06-22,21.79233169555664,23.887500762939453,24.22249984741211,23.83749961853028,24.0625,116876400.0,-0.003753525144466141,24.510000133514403,25.013400020599367,0.14937620427505865,True
2016-06-23,21.917774200439453,24.02499961853028,24.07250022888184,23.8125,23.98500061035156,128960800.0,0.005756100521162599,24.466000080108643,25.012575016021728,0.1349037518713858,True
2016-06-24,21.301979064941406,23.350000381469727,23.665000915527344,23.162500381469727,23.227500915527344,301245600.0,-0.028095702300862224,24.37837505340576,25.00987501144409,0.15902651000239215,True
2016-06-27,20.99180030822754,23.01000022888184,23.262500762939453,22.875,23.25,181958400.0,-0.014561034134188189,24.27450008392334,24.999100017547608,0.1632404969902034,True
2016-06-28,21.34531593322754,23.397499084472656,23.415000915527344,23.03499984741211,23.225000381469727,161779600.0,0.016840454225829804,24.196125030517578,24.991575012207033,0.17954293727659398,True
2016-06-29,21.530044555664062,23.600000381469727,23.637500762939453,23.40749931335449,23.49250030517578,146124000.0,0.008654826580651864,24.145375061035157,24.992525024414064,0.1794198932873248,True
2016-06-30,21.80373954772949,23.89999961853028,23.9424991607666,23.575000762939453,23.61000061035156,143345600.0,0.012711831873363444,24.11887502670288,24.994000015258788,0.18549906854151674,True
2016-07-01,21.86987495422364,23.97249984741211,24.11750030517578,23.832500457763672,23.872499465942383,104106000.0,0.0030334824284103945,24.09350004196167,24.996250019073486,0.18574911298719635,True
2016-07-05,21.66461753845215,23.747499465942383,23.850000381469727,23.614999771118164,23.84749984741211,110820800.0,-0.009385770482923439,24.048000049591064,24.998050022125245,0.1853568952540726,True
2016-07-06,21.78777313232422,23.88249969482422,23.915000915527344,23.592500686645508,23.64999961853028,123796400.0,0.0056848186932458855,24.004250049591064,25.00262502670288,0.1861296883510478,True
2016-07-07,21.88128471374512,23.98500061035156,24.125,23.905000686645508,23.924999237060547,100558400.0,0.004291883883057457,23.966750049591063,25.007500038146972,0.18734616493366563,True
2016-07-08,22.05005645751953,24.170000076293945,24.22249984741211,24.012500762939453,24.122499465942383,115648400.0,0.007713131592022693,23.929625034332275,25.00760004043579,0.18768436695391133,True
2016-07-11,22.11847877502441,24.2450008392334,24.412500381469727,24.1825008392334,24.1875,95179600.0,0.0031030518288253095,23.90650005340576,25.00475004196167,0.1865588451510066,True
2016-07-12,22.21883773803711,24.354999542236328,24.424999237060547,24.280000686645508,24.292499542236328,96670000.0,0.004536964289352685,23.907500076293946,25.007650032043458,0.17962277680330702,True
2016-07-13,22.0933895111084,24.217500686645508,24.417499542236328,24.209999084472656,24.352500915527344,103568800.0,-0.005645611093211933,23.900125122070314,25.009725036621095,0.18070480321381155,True
2016-07-14,22.53129196166992,24.69750022888184,24.747499465942383,24.32999992370605,24.34749984741211,155676000.0,0.019820358361795076,23.9207501411438,25.014500045776366,0.19368961722170985,True
2016-07-15,22.52901268005371,24.69499969482422,24.825000762939453,24.625,24.729999542236328,120548000.0,-0.00010124644334230659,23.936125087738038,25.024725036621092,0.19331809102026473,True
2016-07-18,22.76848602294922,24.957500457763672,25.03249931335449,24.64999961853028,24.674999237060547,145975600.0,0.010629713147737752,23.992375087738036,25.034050045013426,0.17505542229399848,True
2016-07-19,22.777612686157227,24.967500686645508,25.0,24.834999084472656,24.88999938964844,95119600.0,0.00040069032148304373,24.0520001411438,25.041825046539305,0.17431991643283903,True
2016-07-20,22.798139572143555,24.989999771118164,25.114999771118164,24.934999465942383,25.0,105104000.0,0.0009011348294341026,24.10262508392334,25.049450035095216,0.1729281829422458,True
2016-07-21,22.6772575378418,24.857500076293945,25.25,24.78249931335449,24.957500457763672,130808000.0,-0.005302108684985041,24.151125049591066,25.056300029754638,0.1737121901378832,True
2016-07-22,22.501638412475582,24.665000915527344,24.825000762939453,24.57749938964844,24.815000534057617,113254800.0,-0.007744107821614166,24.18312511444092,25.05162504196167,0.17647922817591324,True
2016-07-25,22.200586318969727,24.334999084472656,24.709999084472656,24.229999542236328,24.5625,161531600.0,-0.013379356124286312,24.232375049591063,25.043100032806397,0.14956429328628112,True
2016-07-26,22.04777336120605,24.167499542236328,24.49250030517578,24.104999542236328,24.20499992370605,224959200.0,-0.006883071647337924,24.29025001525879,25.03102502822876,0.14041678320061077,True
2016-07-27,23.480073928833008,25.737499237060547,26.08749961853028,25.6875,26.0674991607666,369379200.0,0.06496326573133504,24.407250022888185,25.03087501525879,0.25924794338316015,True
2016-07-28,23.79709243774414,26.084999084472656,26.112499237060547,25.70499992370605,25.707500457763672,159479200.0,0.013501694325908975,24.53149995803833,25.03704999923706,0.2607455241034998,True
2016-07-29,23.767446517944336,26.052499771118164,26.137500762939453,25.920000076293945,26.04750061035156,110934800.0,-0.0012459004981847377,24.639124965667726,25.045,0.2600777357629522,True
2016-08-01,24.18709373474121,26.512500762939453,26.537500381469727,26.102500915527344,26.102500915527344,152671600.0,0.017656693056811612,24.766125011444093,25.05732500076294,0.2641730474428462,True
2016-08-02,23.82902336120605,26.1200008392334,26.51749992370605,26.0,26.512500762939453,135266400.0,-0.014804334272937036,24.884750080108642,25.06560001373291,0.2687942478589943,True
2016-08-03,24.1278018951416,26.44750022888184,26.459999084472656,26.1924991607666,26.20249938964844,120810400.0,0.012538261069139134,25.013000106811525,25.074425010681153,0.2701554277852193,True
2016-08-04,24.27684783935547,26.467500686645508,26.5,26.31999969482422,26.395000457763672,109634800.0,0.0007562324450545166,25.137125110626222,25.082800025939942,0.2706124460531263,True
2016-08-05,24.64602470397949,26.8700008392334,26.912500381469727,26.545000076293945,26.5674991607666,162213600.0,0.015207335114606257,25.272125148773192,25.09005002975464,0.27288099036923874,True
2016-08-08,24.850122451782227,27.092500686645508,27.092500686645508,26.790000915527344,26.8799991607666,112148800.0,0.008280604408736458,25.414500141143797,25.096050033569338,0.2729104083650137,True
2016-08-09,24.951017379760746,27.20249938964844,27.23500061035156,27.002500534057617,27.0575008392334,105260800.0,0.004060116276278336,25.556875133514403,25.103575019836427,0.2729427091024608,True
2016-08-10,24.76527404785156,27.0,27.225000381469727,26.940000534057617,27.177499771118164,96034000.0,-0.0074441464641847865,25.69600009918213,25.10877502441406,0.27400516943001346,True
2016-08-11,24.74922180175781,26.982500076293945,27.232500076293945,26.96249961853028,27.1299991607666,109938000.0,-0.0006481453224465028,25.810250091552735,25.11382501602173,0.2695025335126292,True
2016-08-12,24.806554794311523,27.045000076293945,27.11000061035156,26.94499969482422,26.94499969482422,74641600.0,0.0023163161242760744,25.92775011062622,25.11747501373291,0.26908340133933956,True
2016-08-15,25.10465431213379,27.3700008392334,27.38500022888184,27.020000457763672,27.03499984741211,103472800.0,0.012017036865321629,26.048375129699707,25.1258500289917,0.2695343847884925,True
